title,review,rating,status,position,location,date_posted,year,month,day
Not to bad of a company to work for.,Its not to bad of a company to work for. You have to deal with one manager telling to how to do something then another manager telling you another way.,4,Current Employee,Sales Associate ,"Borger, TX",1/23/16,2016,1,23
The best thing of walmart is every day is different,I didn't like working there because you are promise something at the beginning and than it never happens. There was a lot of unfairness.,3,Former Employee,Customer Service Associate ,"East Brunswick, NJ",1/23/16,2016,1,23
Workplace with little value for employees,"Management didn't provide breaks during the middle of summer in the garden center which resulted in heat stroke. Loss Prevention employees often harassed me in a non-joking manner regarding a mild disability i have, several times with management standing beside them laughing. I made some life-long friends in other departments, and gained experience with multitasking in several departments.",2,Former Employee,Lawn and Garden associate ,"Goddard, KS",1/23/16,2016,1,23
Productive,Great company to work with.I love it.I have been with the company less than three months but its amazing what I have learned..,5,Current Employee,Pharmacy Technician ,"Lewisville, TX",1/23/16,2016,1,23
very friendly,"love the open door policy, very job specific training, low pay but great benefits. very structured in its disciplinary procedures so everyone is held to the same standards",4,Current Employee,Support Manager ,"Bourbonnais, IL",1/23/16,2016,1,23
Cashier,"From the start of the shift to the end of it its nothing but serious work and smiles. My co-workers are always filled with honesty, energy, and love. Customers questions are always answered and help is always provided from either management or co-workers. working at Walmart you will find that there isn't any hard part of the job, there's no I in team, and working at Walmart everyone is a part of the same team. Teamwork makes everything that much easier. I love seeing and hearing customers talk positive about myself, co-workers, and the company as well, its reminds me that we are doing are job as a team to keep everyone in the community happy.",5,Former Employee,Cashier ,"Batavia, NY",1/23/16,2016,1,23
"Fun, relaxed","Working in the back room as an unloader meant I worked with the same small group every day.  It was a much more relaxed atmosphere than I had expected, so long as the work got done.  Management was very generous about allowing for days off or slight bending of the rules, as long as the work was done and it looked good for the customers",4,Former Employee,CAP team 2 ,"Weston, WV",1/23/16,2016,1,23
great place to work management was horrible,enjoyed working pay was low management was cheap but hours were reliable was always busy and job was fun. owners have switched since employment,3,Former Employee,Technician ,"Burton, MI",1/23/16,2016,1,23
Very laid back place to work.,"Very simple job, just absolutely bad management. Customers were never the issue, it would always be the management and co-workers.",3,Current Employee,Cashier ,"Colonial Heights, VA",1/23/16,2016,1,23
Productive workplace,Working at Walmart was a fun experience. Everyday at work it was very productive never had a problem with co worker and manager were very reliable when needed assistance with something.,5,Former Employee,Stocker/Receiver ,"Orlando, FL",1/23/16,2016,1,23
cna,helped me learn about the nursing and personal being of others kindness and a helpful staff to come when needed and to help each other,5,Former Employee,Cashier/Sales Associate ,"Redmond, OR",1/23/16,2016,1,23
interesting place to work,I worked a typical four hour work day I filled a lot of duties as many as I was ask to do._x000D_Their was a lot to learn- Sales customer service cashier -phone contracts._x000D_All my co-workers were very nice we got alone very well._x000D_The hardest part of my job was being ask to do a job and being pulled before I could finish that job correctly._x000D_The most enjoyable was getting to know other people.,3,Former Employee,SALES ,"Park, TX",1/23/16,2016,1,23
Fun Workplace,"i loved all the staff , they were very nice and kind to me on a daily basis , very considerate of us and one another , got my 2 15 minute breaks and hour lunch everyday , someone was always there to help me when i needed help i just love them .",5,Former Employee,Customer Service Representative ,"Philadelphia, PA",1/23/16,2016,1,23
Assembly,Walmart was a good place to work for. Offered training as needed but was often short staffed. I enjoyed my hours and the people I met while working at Walmart. I would suggest this employer to people seeking employment.,5,Former Employee,Stocker ,"Winter Haven, FL",1/23/16,2016,1,23
Excellent for developing skills for growth,"A typical day is, of course, busy. However you learn to strive for success, and have support from an arms reach if you need it. You develop critical relationships with your costumers and they come to appreciate you and will even look for you on duty. There is excellent room to advance up to a management position and the opportunity is there, you just have to work towards it. And the most enjoyable part is the satisfaction you get from being able to help others and yourself.",4,Former Employee,Walmart ,"Owensboro, KY",1/23/16,2016,1,23
