title,review,rating,status,position,location,date_posted,year,month,day
My opinion on Walmart,"In my personal opinion Walmart needs to fix a lot of things. You can’t call out for being sick without getting a point, they don’t accept doctors notes. Some managers want you to be a suck up just for them to like you. Most of the employees are fairly nice, the environment is just not the best.",1,Former Employee,Sales Associate ,"Tega Cay, SC",1/9/20,2020,1,9
Walmart,"The environment is great, there is a lot of interaction between management and the employees. They do a great job of making it feel like you guys are a family.",5,Former Employee,Walmart Stocker ,"Carrollton, GA",1/9/20,2020,1,9
Not a fun place to work,Working here was not a good experience for me. The schedule was awful and they have absolutely no respect for their employees. They would continuously schedule me at the times I said I was not available to work.,1,Former Employee,Associate ,"Marysville, WA",1/9/20,2020,1,9
Run FAR away.,"Seriously, having worked at Amazon and Walmart, I'd rather jog my feet down to the nubs and use the bathroom in the corner at Amazon before I'd ever go back in Walmart.  Toxic management, no sense of direction, and throwing your subordinates under the bus to get ahead are the name of the game here.  Expect high turnover, a manager who's smiles and friendly to your face but would stab you in the back for a nickel, and customers who think you're a NPC in a video game.  It's THAT bad.",1,Former Employee,Department Manager ,"Woodstock, GA",1/9/20,2020,1,9
Can be fun and stressful,I’ve been there several years and I love the customers.  They are the reason I stay.  Everyday is something different.  I work with a great group of people,4,Current Employee,OGP Associate ,"Atchison, KS",1/9/20,2020,1,9
Pretty good,"Really like working here . They respect break hours , they’re very flexible . Most Coworkers were nice others like to gossip and cause drama . You learn to mind your business",4,Former Employee,CASHIER ,"Orange, CA",1/9/20,2020,1,9
Walmart,Great way to manage money for a beginners money handling. Won’t say my best experience in work but I did learn a lot and met a lot of new people. Learn most of Walmart but reshopping,5,Former Employee,Cashier ,"Philadelphia, PA",1/9/20,2020,1,9
Managers,Walmart management is terrible everyone is for themselves. Management loves to get try and get you out the door quicker than you can in. They want to talk to you any kinda way,5,Former Employee,Stocker ,"West Columbia, SC",1/9/20,2020,1,9
I didnt Like it,"Staff was very rude , they over worked me and paid me little to nothing , the schedule was horrible it was just a mess I wouldnt Dare go back , even if it was my last choice",1,Former Employee,Sales Associate ,"Towson, MD",1/9/20,2020,1,9
Customer satisfaction,Walmart employees and managers do everything in their power to satisfy their customers. Walmart associates will do anything in their power to make sure their guests are taken care of.,4,Current Employee,"Customer Service Representative, Cashier ","Hammond, IN",1/9/20,2020,1,9
Wonderful experience,"If its experience your looking for Walmart is great for people just starting out. You literately learn about everything, from business management to maintenance. You meet many people from all walks of life and you most defiantly learn and grow from your mistakes.",4,Current Employee,Claims Associate ,"Compton, CA",1/9/20,2020,1,9
Hard work with no rewards.,"Hard work is expected, especially from night shift, to get the store pulled together.  Too many managers trying to rewrite the book and do things their way when corporate enacts a new program.  It's simple....See the book.  Be the book.  If everyone did their part, there is not a company on earth that could stop them.",3,Former Employee,Assistant Store Manager/Store Co-Manager ,"Lexington, KY",1/9/20,2020,1,9
Great company,"Great overall company to work for. Great mangers and people who support you. Great coworkers, atmosphere great to work in and steady.  Great place great people",3,Former Employee,Sales Representative ,"Waycross, GA",1/9/20,2020,1,9
It is a bad company to work for,No of the managers are on the same page. The lied to cover there butts. The back stabbing that goes on to cover there self. The are a shellfish company and managers . I would not wont anyone to work there.  The have no humanity.  If you get sick your screwed.,1,Former Employee,Garden Center cashier ,"Liberty, TX",1/9/20,2020,1,9
fun and excitement,"Very Responsible, excitements within the store and staff. A lot if knowledge of money and customer service. Very friendly and respectful as well with a lot of fun.",5,Former Employee,Lead Sales Associate ,"Chula Vista, CA",1/9/20,2020,1,9
I like Walmart,I like working at Walmart it is a good company to work for they work with you and if you need anything they help you I work 10 years with the company .,5,Former Employee,Cart Attendant ,"Destin, FL",1/9/20,2020,1,9
Great job but they need to work on their people skills,Walmart is a great company to work for you just have to learn to adjust to them changing your schedule from time to time an that's what I didn't like because they don't give a notice all they say is check your schedule every day like who wants wants to do that every day!,5,Former Employee,Cap Team 2 Associate ,"Little Rock, AR",1/9/20,2020,1,9
Toxic Workplace,Some mangers and employees and walmart can be very toxic. A person can get the since that their not wanted and if you want to talk to a manger you automatically get the sense that they don't want to deal with the issue. Employees get away with a lot of things that are unfair.,3,Former Employee,Cashier/Fulfillment ,"Huntsville, AL",1/9/20,2020,1,9
It was an overall bad expireance,The pay was good and they customer service was great but the was they treated there  emplpoyees was horrible I got fired for no reason. They have a 4 points till u get fired.,1,Former Employee,Apparel Associate ,"Poulsbo, WA",1/9/20,2020,1,9
A company that doesn’t really care about workers,Just ok pay_x000D_Way More ways to get fired than to actually succeed in your job_x000D_Percentage goal is way too high_x000D_They don’t really care about the associates. Will fire you even if you’re doing “Perfect” work. Their way of doing things are BS I wouldn’t recommend working there.....,1,Former Employee,Order Filler ,"Irvington, AL",1/9/20,2020,1,9
Work was very easy. Management was not the best but some of the managers were considerate of your life outside of work.,"Work was very easy. Management was not the best but some of the managers were considerate of your life outside of work. I’ve literally gotten injured, and experienced losing my grandfather while waiting on them to accept my work release.",3,Former Employee,Stocker ,"Brown Deer, WI",1/9/20,2020,1,9
This is the perfect work place,I look forward to work everyday because there are always new People to meet. I love working with my Co-Workers because they really care about you and so does our Managers. I lucked up getting hired at the right store at the right time.,5,Current Employee,Cashier/Customer Service ,"Charleston, WV",1/9/20,2020,1,9
