title,review,rating,status,position,location,date_posted,year,month,day
Wal-Mart Life,"My experience with Wal-Mart have treated me wonderful. It becomes your second family. It has taught me how to handle difficult situations, interact with customers daily, learn each associates personalities and their strengths and opportunities. I love teaching and training the new processes. Hardest part of working for this company is life balance. Work schedule is inconsistent and its hard to balance your life around work. Feel like I am working to live whereas I should be living to work and support my family.",5,Former Employee,Assistant Manager ,"Sweetwater, TN",8/13/17,2017,8,13
Would still be there but not much of a salery at the time,"Great place to work. Was my own boss more or less. Enjoyed my co-workers. Hardest part about the job was working nights. I learned how to be a good produce manager, even without the title",4,Former Employee,Produce Stocker ,"Mount Pleasant, IA",8/13/17,2017,8,13
It's a great job but I dislike the mangers they are not professional.,They mangers are not professional to me but I love the job. They have great workers but there mangers are childish and very unprofessional when it comes down to work.,3,Former Employee,Cashier ,"Laplace, LA",8/13/17,2017,8,13
Stable with good pay.,"This company really is a good place. They offer so many programs to help your future even outside of their company, for example they will pay for you to get your GED in total. One con is, however, they give you as many hours as they can without you being considered full time.",4,Former Employee,Cashier ,"Nitro, WV",8/13/17,2017,8,13
Fun job,Working in sporting goods was fun and adventurous. Love Sporting goods. The only negative is when making a gun sale. The Paperwork and making sure the license is up to date.,4,Former Employee,Department Manager ,Walmart,8/13/17,2017,8,13
Walmart is not a good place to work.,"Walmart is not a good place to work. My position was lost because I had to have 2 major surgeries and I was told not to worry about my job but when released from doctor, I no longer had a job.",1,Former Employee,Certified Pharmacy Technician ,"Waynesboro, MS",8/13/17,2017,8,13
wasnt a bad place to work,The co workers were ok to work with. the customers were a little bit on the grumpy side. but they had good benifits. they would also would let you work in different departments.,4,Former Employee,Cashier ,"Traverse City, MI",8/13/17,2017,8,13
Walmart,Like any job Walmart has there good and bad...It's what you make of it..Walmart is a fast pace company that is always changing for the best to serve the communities,5,Former Employee,Support Manager ,"Lithonia, GA",8/13/17,2017,8,13
Good Workplace,A typical day at work would be good_x000D_I have learned the architecture of the Replenishment System_x000D_Management and work place is good_x000D_The enjoyable part is the challengening environment,4,Current Employee,Architect and Senior Developer ,"Bentonville, AR",8/13/17,2017,8,13
Fast paced and busy environment with a discount card received after 90 days,"It's a fast paced environment with great people to work around. It is also very stressful and is one of the busiest stores. It comes with benefits, but just wasn't for me. It was too stressful after two years and I wanted a change.",2,Former Employee,Customer Service Associate ,"Hooksett, NH",8/13/17,2017,8,13
Great work experiance.,Working for Wal-Mart has taught me a lot in retail. I've learned how to keep inventory and helped me with communication skills with customer and co-workers.  Great opportunities to move up in company and great benefits.,4,Former Employee,Sales Associate/Cashier ,"Galesburg, IL",8/13/17,2017,8,13
This place was a joke,"One week you would get 40+ hours and the next you would get 10. There was not job stability and, people that need time off are not given reasonable amount of time off.",1,Former Employee,Cashier ,"Cicero, NY",8/13/17,2017,8,13
"Productive work environment, opportunity for advancement if you seek it.","Overall I liked working for Walmart. I worked as a customer service representative in the lawn and garden department. It was fun, I always kept myself busy, weather I was helping customers or stocking products.",4,Former Employee,Customer Service Representative ,"Sedalia, MO",8/13/17,2017,8,13
Good Beginner Job,Busy fast paced. Good beginner job. Plenty of opportunities to advance or receive a position you might prefer. Overall not a bad place to work. Bette than having no job at all.,3,Former Employee,Overnight Stocker ,"Morrilton, AR",8/13/17,2017,8,13
I loved it,"I was in optical working with the doctor and I loved it very nice environment friendly and calm n our office, they should pay more for the workload in my opinion",5,Former Employee,Optical Assistant ,"Jacksonville, FL",8/13/17,2017,8,13
fast paced enviornment,I had multiple responsibilities and area of store ensure that areas are stocked and zoned and that all inventory has been processed from back room to floor and any overage is labeld and shelved,4,Former Employee,In Stock Supervisor ,"Sanford, FL",8/13/17,2017,8,13
Typical,"Working at Walmart is like a typical job. Retail, busy, lots of people. There is always something to do on your work days. There isn't much down time which makes time go by faster",3,Former Employee,Cashier/Sales Associate ,"Tipton, IA",8/13/17,2017,8,13
good starter job,Walmart is an okay job for a highschool/college student. They are very flexible with scheduling and is pretty stress free. The biggest complaint I have is I end up running around half the store because of how understaffed we are on any one given day. Management doesnt seem to care and they are only trying to make themselves look good rather than others and the company as a hole. If you can manage to move up you can make a solid living. but most of the associates are very underpaid for the work they are expected to do,3,Current Employee,Sporting Goods Sales Associate ,"Grand Rapids, MI",8/13/17,2017,8,13
