title,review,rating,status,position,location,date_posted,year,month,day
"very difficult job, but pays well.  Personally, not a career choice","tough job, tough environment, tough expectations.  mixture of good/bad co-workers, just the same with managers. worked there 3 years.  tried to go back to school while working at the same time...they didn't want to do it but after way too many discussions with upper-management they finally agreed to let me.  which is hard to understand because walmart ""encourages"" continued education and offers scholarships.  but in my experience I almost lost my job at walmart while going through nursing school.  often considering me absent from work on clinical days(clinical days changed and weren't marked on syllabus calendar properly, I notified my area managers of these date changes.)  when I called and talked to assistant manager to resolve this, he basically told me I was fired and that they need full-time workers not part-time workers that are students. If it wasn't for one of my particular areas managers sticking up for me, I would have been fired.  Be nice to the nice managers.  Not a terrible job, but not a career for me.",2,Current Employee,"order-filler, loader ","Ottawa, KS",9/1/15,2015,9,1
Hired more people rather than working the existing ones more,As a cashier I was part time. Around the holidays they would just hire a bunch of temps instead of giving us more hours. The chances to move up were good and I have seen people go far with them.,4,Former Employee,Cashier ,"West Plains, MO",9/1/15,2015,9,1
Fast paced and help you out when you need them to.,"My manager was always helping our crew out when we needed it, if we needed a day off she would give it us.the bad part is that they would always hire anyone and they wouldnt last of they were not cut out for the job, or the caused other problems",5,Current Employee,unloader ,sherman tx,9/1/15,2015,9,1
Optician at Walmart,Overall Enjoyed what I did. Everyone was really easy going and the customers appreciated knowledgable and friendly customer service. The pay was working poor. The benefits were great. The hours were ok for someone with no kids. Opportunities for advancement were endless.,4,Former Employee,Optician ,"Marshall, Tx",9/1/15,2015,9,1
Good place to start to gain experience,"This is a good foundation to gain experience, but it is not somewhere to plan a future. The biggest complaint i have is job security. The turn around of management is excessive and long term employees always end up transferring to another location. Your always on pins and needles not knowing if your coming in to a smooth night or reprimanding for something that was out of your control",4,Current Employee,overnight stocker ,california,9/1/15,2015,9,1
"ordered, cashiered, stocked, unloaded trucks","I would come in for the day, check my department for holes and items that were out and put together a pick list and an order.  I would then help my team work on notes left from my supervisor while I waited for my picks to be ready to put away.  When my notes were completed I would then work on putting my picks away and filling my department.  When I was needed, I was also called up to check out customers and fill CSM position while they were having lunch breaks.  My job was a great way to interact with the customers and work side by side with other management and employees to get the jobs completed in a timely manner.  I learned a lot about organization and team work along the way.  With being able to multi task, there was a large variety of jobs to get accomplished each day.",3,Former Employee,Department Manager ,"Davenport, IA",9/1/15,2015,9,1
It was slow work,I was a people greater for most of my stay in the job. nothing much happened while I was manning the door I did the job but it was not something I would do again. though I did have the pleasure of stopping a thief one time so that felt fulfilling.,5,Former Employee,Greeter ,"Watertown, NY",9/1/15,2015,9,1
productive and good place to work if you are single,i go in to work when i can and do my job.  if that meant using a toothbrush i did it.  i loved my coworkers and many of them understood that your family is utmost.  working when u have a loved one with worsening disabilities is hard.  walmart did understand this until the time is mean to part ways,3,Former Employee,maintenance ,"oshtemo, mi",9/1/15,2015,9,1
Not a bad company,They were not a bad place to work.  They had to many employees for us to get full time so we could get decent benefits thought.,3,Former Employee,Certified Pharmacy Technician ,"Morristown, TN",9/1/15,2015,9,1
Walmart is a place where you will retire if you are fortunate enough to become an Associate.,"Awesome place to be employed.  The culture is unlike ""any other"" I have experienced in my 30+ years of Information Science.  Only the once venerable ""AT&T Bell Laboratories"" comes close.",5,Current Employee,software developer ,"bentonville, arkansas",9/1/15,2015,9,1
Interesting,"the hardest part of the job was in the first week, in which was hard for me to stand on my feet continuously for 8 hours._x000D_the most enjoyable part was being able to interact with all different types of people.",4,Former Employee,Cashier ,"Pompano Beach, FL",9/1/15,2015,9,1
"Fun workplace, fast workplace",Interacting with the customers and scanning their items. I learned smile more and communicate. I met a lot of people in short little time.,5,Former Employee,Customer Service Representative/Crew Member ,"Tulsa, OK",9/1/15,2015,9,1
