title,review,rating,status,position,location,date_posted,year,month,day
Productive and enjoyable work environment,"As an overnight stocker, I have had the opportunity to not only re-stock the shelves for the next business day, but also to interact with the customers and provide quality customer service to them. I learned that customer service is very important, because it determines whether they have had a wonderful shopping experience. The management team was good to a certain extent. In other words, there were some managers who really cared about the work climate and environment; however, there were other who seemed that they were there to only earn a pay check. I truly enjoyed working with my co-workers, becuase we pulled together and worked as a team. We learned from each other and took advice from each other in accomplishing our goals. My specific area was the Dairy Department. The hardest part was trying to down stack the pallets of dairy in a timely manner while being there alone for an hour or so before other stockers come in, depending on their schedule. The most enjoyable part of my job is interacting with the customers and providing customer service.",4,Former Employee,Overnight Stock Associate ,"Ocoee, FL",4/8/12,2012,4,8
"In general, a good place to work. Must be flexiable",Enjoyed job but management needed to get a grip on the important things and not the trivial things with in the store upper management. Too many double standards for employees and no uniform control oave employees.,3,Former Employee,Cashier ,Englewood CO,4/8/12,2012,4,8
Productive place for retail experience,• Management will tell you how to succeed• As a sales associate your taught how to handle things within the rules as if you were a manager without manager power• What I enjoy the most at my job is having customers leaving smiling feeling confident and informed in a product they either purchased or have interest in. Along with that I enjoy the stories they may share about life in return.• Hardest part of the job is trying to balance working freight and handling customers in crowded hours of the day.,4,Current Employee,Sales Associate ,"Springfield, PA",4/8/12,2012,4,8
Soul sucking acid bath.,"The only way to work there AND not be on government assistance is to either have been working there for years, have a degree, or work overnights. Being as i had none of the predispositions needed and that i do want to avoid government assistance, i worked overnights. The appreciation of any work ethic was non-existent if not inverted (I.E. the harder you worked the more they asked).",1,Former Employee,Sales Associate/Smoke shop Cashier ,"Hibbing, MN",4/8/12,2012,4,8
nice place,loved working there great co workers hadr working at sometimes and not enough people to help a hand,4,Former Employee,Stocker ,"Manassas, VA",4/8/12,2012,4,8
so so,"its a job best for elderly or students, or if you really need it. this is only experience from the montrose, co store",1,Former Employee,"Sales, Cashier, Stocker ","Montrose, CO",4/8/12,2012,4,8
walmart is a good place to work if you like working part time and like split shifts,a typical day at walmart--is you go in with a smiling face and ready to take care of all customers stock the shelfs as fast as you can. they want 60 cases an hour.what this job has taught me is patience. some people are so rude. i just smile and do the best i can to help them in any way that i can. i like working with all of my co-workers they are the greatest.the hardest part of my job is trying to get all of the freight up in 8 hours i my have 17 hours worth of work but i'm excepted to do it in 8 hours. and most of the time i can get it done.there nothing about this job that is enjoyable,5,Current Employee,overnight stocking crew ,Jasper Ga.,4/7/12,2012,4,7
Productive,• Fill different isles throughout the store• Train new workers to the system• Neatly place all stock on the shelf in a timely matter,4,Current Employee,O/N Stocker ,"Greenwood, AR",4/7/12,2012,4,7
"productive,steady paced and hands on",makeing a routine that revolved around customer saftey and saticfaction.very hands on an fullfillng with benefits.,5,Former Employee,SERVICE STAFF ,athens ga.,4/7/12,2012,4,7
Loved it,"I liked my time at walmart all of my managers were fond of me and loved the work I did, I was doing almost everything in the store from setting up mods to stocking and working the floor",5,Former Employee,Cashier/Head Cashier ,"Plattsburgh, NY",4/7/12,2012,4,7
Will never work there again.,Not a good place to work in any way. Every store understaffed with low wages and poor service.,1,Former Employee,Forklift driver ,"Livermore, Ca.",4/7/12,2012,4,7
Very busy and full of different situations,"Typical day, as department manager, doing routines. Going throughout the departments, scanning for outs and lows, ordering merchandise, correcting problems, zoning and replacing missing labels. Then heading to the back to scan all our bins so stock on the floor can be replenished with the merchandise in the back.When the zone managers come in, we receive our morning notes, what we need to fix in our area such as end-caps, side-counters, displays, the maintenance of our overall departments. Hand off notes to our own associates and check in to see if they have been completed or need any kinds of improvements. All the while, working freight from the back, counting the sales floor, checking price changes and mark downs.The work load is large, however there is always something to do. Love working with my coworkers, especially my sales floor clerks. I believe in working as a team to get the job done correct and quickly.The hardest park of the jobs, would be the large work load and not having enough time to complete it all. Once a project starts it should be completed in full before moving on to the next project.The most enjoyable, is working with people all day. Being able to help and creating a light work atmosphere gives the customer a more pleasant experience.",4,Current Employee,Department Manager ,Mesquite Texas,4/7/12,2012,4,7
