title,review,rating,status,position,location,date_posted,year,month,day
Workplace clulture,"The overall work culture of Walmart is disappointing. Working their now knowing how it functions and the attitude of the workers is sad. the individuals who work their and really, really want to make a difference are the ones who get the bad end of deal. I truly admire all my associations I have worked with, and a few Dept managers I work for are awesome!! this is their means of living and surviving, and I find it so unprofessional the way Upper Management treats them. I  wouldn't have believed it if I hadn't saw this myself.",3,Current Employee,E-Commerce Personal Shopper ,"Forney, TX",6/27/18,2018,6,27
"It was easy, but not enough pay","I enjoyed working for walmart, it was fun and relaxing even on busy days. I liked the hours that I worked and the were flexible.  The co- workers were easy to work with as well.",4,Former Employee,Cashier/Customer Service ,"Murfreesboro, TN",6/27/18,2018,6,27
Great people to work with but poor management,Getting the job done is all that matters and the managers can work with your schedule if you have things going on which is important or if they cannot just expect to call off,3,Current Employee,Cap Team 2 Associate ,"Glendale Heights, IL",6/27/18,2018,6,27
review,"I worked at Walmart for nearly a year, and I can honestly say it was one of my worst experiences of my life. They have poor management and they are understaffed.",1,Former Employee,Sales Associate ,"Naugatuck, CT",6/27/18,2018,6,27
stressful,They could have paid better. It's hard working for a company that based your bonuses off thefts but didn't want to hire security to protect their items. I enjoyed it while I was young but definitely needed a more stable job as I got older.,4,Former Employee,CUSTOMER SERVICE ,"Lafayette, LA",6/27/18,2018,6,27
Great place to work .,A typical day a Wal-Mart consisted of me conducting a store tour and ensuring store management and associates are executing policies and procedures properly. Investigating Shrink or integrity investigations. Ensuring a safe work and shopping environment. The past 25 years has taught me that most people perform more affectively if you manage them with a positive attitude and not by intimidation. The culture of Wal-Mart is still alive and well and is talked about prevalent everyday. The hardest part of my job maintaining a good performing store for 12 months. Keeping it on the right track. There's nothing more gratifying than having a store make it's inventory target. Wal-Mart is a great place to work. However I'm  I feel very underpaid. I made the same amount of money 10 years ago and need to make a change for my family.,4,Current Employee,Market Asset Protection Manager ,"Albuquerque, NM",6/27/18,2018,6,27
Stressful work environment and understaffed,"While working at Walmart, I had to work 14 departments on most days with 6 other associates other days by myself.  The only thing I learned there was how to multi-task efficiently. The only thing that was enjoyable, was being able to help customers find what they were looking for or if it wasn't stocked or carried find some way to help them otherwise.  When it comes to management only a couple managers would actually come out if a customer was asking for one.",4,Former Employee,Sales Associate ,"Wichita, KS",6/27/18,2018,6,27
Sux,Walmart has its ups and downs. The management is not good at all they talk down to you like your a child. They pretty much refuse to let you move up in your career.,4,Current Employee,Asset Protection Associate ,"Mansfield, TX",6/27/18,2018,6,27
At your own pace type of job,"Overall a great work place . The pace of the job varies depending on what you are doing , also depends on how many customers you have and how busy you get . Management is very nice and while working for this company you're bound to see a good bit of people you know !",5,Former Employee,Sales Associate ,"Waynesboro, PA",6/27/18,2018,6,27
"Walmart, sell your soul for a roof over your head.","Walmart, sell your soul for a roof over your head._x000D_I'm sure other Walmarts aren't as soul wrenching as the one I worked for, but mine was bad enough that I haven't reapplied for the company, even in desperation.",3,Former Employee,Department Manager ,"Edgewood, NM",6/27/18,2018,6,27
orderly,good job nice people good area good workroom managers knew their stuff coworkers were nice hours were good pay was acceptable customers were nice as well,5,Former Employee,Overnight Stocker ,"San Antonio, TX",6/27/18,2018,6,27
Knowing the new roles and accoplishment,Always something to be done at walmart ther never a dull moment when u can relax sometimes._x000D_I have learned alot from the different culture you get to meet on a every day basic finding out what can we do to make the store in the community fit with the customers that live around the neighborhood.,4,Current Employee,Department Manager ,"Tucker, GA",6/27/18,2018,6,27
not enoug hours offered,did not offer enough hours to staff.  I did not the hours.  Not enough and no full time offered.  Company was hiring more part-timers and did not offer many hours,1,Former Employee,Sales Associate ,Texas,6/27/18,2018,6,27
"great company to work for, but alot of negativity coming from associates and management and displayed in front of customers.","Great company to work for, because the pay is well and the workload is easy when the expectations are set clearly, but alot of negativity coming from associates and especially management at the particular store I worked in, and it displayed in front of customers.",4,Former Employee,over night support manger ,"Ephrata, PA",6/27/18,2018,6,27
good and stressful,"Good job, faily good pay, long hours, hard work, no paid time off, mandatory to work holidays and night shifts. Work hard more money. Management was very rude.",4,Former Employee,Cashier ,"Saint George, UT",6/27/18,2018,6,27
laid back,i really don't remember working here. It was a really long time ago so I really can not think of many things to say about working here to be honest. Sorry,3,Former Employee,Cashier/Stocker ,"Summerville, SC",6/27/18,2018,6,27
