title,review,rating,status,position,location,date_posted,year,month,day
Decent pay for seasonal work,"Working 2nd shift at Walmart was relatively easy, but it could become monotonous very quickly. It is not a job I could keep for a long period of time. You can earn paid time off after an initial testing period. Management was not always reasonable in their demands and consistently added steps that slowed down our workflow. I enjoyed that the work was physical and mobile. I also enjoyed most of my coworkers while I was there.",4,Former Employee,2nd Shift Associate ,"Morton, IL",4/23/19,2019,4,23
strees,Well all have to say I'll never going back to that. They never have what I need. They stack same products in different aisle. Not enough staff for the amount of customers. I guess people go there because it's convenient. The staff is so tired that they don't even smile. I don't blame them. In the products departments is hard to find the plastic bags. I could go on but I'm tired. I just came from there and waiting 30 min to self pay. If you go to the other ones you be there forever.,3,Former Employee,Customer Service Manger ,"Katy, TX",4/23/19,2019,4,23
walmart is not the best place to work,"Walmart is low pay and management don't help you when you need emergency leave. _x000D_the supervisors dont know how to lead, kind of do things backwards. but the associates are nice though.",3,Former Employee,Sales Associate and Cashier ,"Santa Ana, CA",4/23/19,2019,4,23
"Unorganized , stressful , and slow","Working at Walmart wasn’t all around bad , I made work easy and customers were always happy with there service the problem I had was with management , the choice of managers were very unprofessional and rude and always talked down to staff .",2,Former Employee,Cashier/Sales Associate ,"Coral Springs, FL",4/22/19,2019,4,22
Workplace Culture,"Culture has shifted from what Sam Walton created. The days of feeling like part of a family and desire to make Walmart a career are over. They have moved towards a forced bell curve ranking system when calibrating their associates. So even if you are ""knocking it out of the park"", if someone else is doing it a little better, you could end up getting a ""Development Needed"" eval, which means no pay increase and no bonus.",3,Former Employee,Project Manager/Business Analyst ,"Bentonville, AR",4/22/19,2019,4,22
"fast paced, nice lounge","fast paced, stressful_x000D_I didn't get to advance so therfore, I didn't get to learn._x000D_Management there is very poor.  They have to many chiefs and not enough indians (so to speak)._x000D_Work culture is poor too._x000D_The hardest part of the job was getting someone in management to listen to you.._x000D_The most enjoyable part was the perople I worked with.",3,Former Employee,housekeeping and deli departments ,"Forest City, NC",4/22/19,2019,4,22
Would Not Recommend,"I would say if you can come to work everyday knowing that you will be getting yelled at and sometimes belittled for your average or above average work than this is the place for you.  Management had a strong bias to people and did not show an advance to care for associates.  Management is incredibly mean and will talk behind your back unless you are in the 1% of people that they like.  Job performance helps a little if you want to move up, but sucking up pulls further weight.  I worked there for over two years, I would NOT recommend people to work here.",2,Former Employee,CAP Team 2 Associate / Leader ,"Harleysville, PA",4/22/19,2019,4,22
Not best place to work but a job,"Management wouldn't work with you if needed to switch hours. Hrs would even get cut like a punishment. Management played favorites and wasn't consistent with anything.  Some training stores, while manager (store) would be there a year, some that stayed, if didn't like, tried to get rid of. Some got fired for doing what's right, and making known about problems; took retaliation",2,Former Employee,Customer Sales Associate ,"Pendleton, OR",4/22/19,2019,4,22
Either your job is easy or it's fast paced,"Certain jobs are incredibly easy while others not so much. Depending on the job, some things you have to deal with are excessive heat, constant pressure from management, and a sore body at the end of the day.",3,Former Employee,Stocker ,"Saint Robert, MO",4/22/19,2019,4,22
Organzie,"The work place can be more organized and the managers need to be on the same page across the board. Also, the company need to be on process since they have a process.",3,Current Employee,Assistant Manager ,"Birmingham, AL",4/22/19,2019,4,22
It is productive and a good place to work.,I think that the benefits could be a more and especially the pay should be more. The unloaders are actually the workers that do the most...after the manager position of course but they get paid the lowest rate so I think that that balance is very unequal.,4,Current Employee,Unloader/Stocker ,"Camden, AR",4/22/19,2019,4,22
Productive an fast pace,Walmart an great employer it's just management that is the problem with Walmart  it's not all Walmarts I hope. Managment  can really make it a Dead end job,4,Current Employee,Cashier/Stocker ,"Tifton, GA",4/22/19,2019,4,22
"Very fast pace, and extremely difficult managers to work for.","Taking advantage of people and overworking people with no sign of respect for an individual. Managers not listening to associates for their concerns. There's nothing wrong with fellow associates, it's management that won't respect associates.",2,Current Employee,Retail Sales Associate ,"Denison, IA",4/22/19,2019,4,22
Recomended work place,Overall enjoyable place to work. Fast paced environment. Resources provided if you have any questions or concerns. Management was very helpful for the most part.,4,Former Employee,Customer Service Associate ,"Clinton, IN",4/22/19,2019,4,22
