title,review,rating,status,position,location,date_posted,year,month,day
Overall disappointing,"A typical day of work would normally start at 5PM and go to 10PM most weekdays and some weekends.  I worked through one of the coldest winters retrieving carts to the entrance and keeping the walkway free of ice, snow, and debris.  It was a tough job that did not pay well and the hours were brutal especially since i worked during high school. The managers were tough but good at their jobs and divided work fairly evenly between employees.  The hardest part of the job was being able to push through several inches of snow and ice and windchills commonly below freezing/0 during the winters and high heat during the summers.  Overall the experience was not the best but i guess there's not much more i could say other than",2,Former Employee,Courtesy Team Member ,"Maple Grove, MN",5/3/18,2018,5,3
Great place to work,I think its a really good place to work because they have great benefits and good pay. People treat you with respect. Sometimes they make activities to make work more fun.,5,Former Employee,Order Filler ,"North Platte, NE",5/3/18,2018,5,3
Sales Associate in Health & Beauty and Fill in Cashier,Most of the time we stood around doing noting.  We could never find the stock.  As a cashier I had to be home at a certain time to pick up my children from school (my scheduled hours).  I was forced to stay because they were busy and told to stay on my register and not to send ANY customers away.   Very hostile environment.,1,Former Employee,Sales Associate & Fill in Cashier ,"Dickson City, PA",5/3/18,2018,5,3
If you need a job,If you need a job with ok pay and ok benefits this will work. Not as many hours as you may want but you usually wont starve. Has been fairly decent to my wife and her school schedule.,4,Former Employee,Sales Associate ,"Carbondale, IL",5/3/18,2018,5,3
Okay Work Environment Management Will Sometimes Push You Until Your Breaking Point,it was a decent experience but I hated working the overnight shifts & at times the overnight management didn't what they were doing which was stressful,3,Former Employee,Stocker ,"Orland Hills, IL",5/3/18,2018,5,3
understanding managers,"fold shirts on shelves, take clothes to the fitting room to be put in the right part of the women's apparel, and take unused clothes hangers to fitting room to be used. I've learning to be a little more patient. Its a lot slower pasted then when I was in the bakery. being bored all the time. I'm not sure yet because I started a couple weeks ago",3,Current Employee,womens apparel Associate ,"Lafayette, CO",5/3/18,2018,5,3
Quick Paced,I was a third shift stocker at Walmart.  It was quick paced and we were expected to finish (or atleast show 100% effort) of finishing the freight we were given to stock.  There is plenty of opportunities to learn new things.  Learned where nearly everything was in the store because of the diversity of the areas that you will work.,4,Former Employee,Stocker ,"Burlington, WI",5/3/18,2018,5,3
Helpful supervisors,My supervisors were all helpful and understanding when it came to school. They listened and taught me a lot. The working conditions are stressful if you want to move up in the company.,4,Current Employee,Department Manager ,"Plymouth, NH",5/3/18,2018,5,3
It was my first job while going through college,"I started when the building was put up.  Stayed for 12 years and had to transfer.  It was everything you could want in a job.  People were nice, work life balance was amazing. And the benefits couldn't be better.",5,Former Employee,Systems Operator ,"Brundidge, AL",5/3/18,2018,5,3
Walmart is n fun place to work,"I like working for walmart ,walmart is sometime relaxing and sometime speedy it is challenging and if you put your all in it I believe you could make it in walmart and climb up in walmart",5,Current Employee,Customer Service Representative ,"Springfield, IL",5/3/18,2018,5,3
overnight stocker,"stock shelves,clean area help customer if you do work giving to you manger won't bother you.Can do more work than other employees if needed.Have to learn telxon and mc40.Can also bin overstock.Hardest part was when customer upset and yells at you.Just smile and try to help them",4,Former Employee,Overnight Stocker ,"Flanders, NJ",5/3/18,2018,5,3
Good place to work,Walmart needs to trust there managers more and help them become great leaders. Help develop leaders. Focus more on the over all associates instead of what makes more money,5,Current Employee,Assistant Manager ,"Tulsa, OK",5/3/18,2018,5,3
Knowledgeable,"I loved working at Walmart Pharmacy, we were almost always busy, but it helped the days go by quick. I learned so much while working there about medications and their proper doses. I also got to help a lot of costumers who seemed to give up hope but ended up satisfied.",4,Former Employee,Pharmacy Technician ,"Fort Wayne, IN 46816",5/3/18,2018,5,3
Amazing co-workers,"All fellow co-workers are incredible and very easy to work with. This includes managers, assistant managers, supervisors, and any superior associates working above you.",5,Former Employee,Cashier ,"Wilmington, NC",5/3/18,2018,5,3
Walmart employee,You stay busy always on the go. The people at times get upset at times but as long as you speak with them as you would want to be and the issue is handled 100% happiness with the customers.,5,Former Employee,Cashier ,Lakeworth Texas,5/3/18,2018,5,3
Good,Restock tires in the tire bin and take out old tires to the shed.  Empty old oil into the recycle tank.  Restock oil filters in proper place.  Tech would check tools to make sure they were efficient.,4,Former Employee,Automotive Technician ,"Conway, AR",5/3/18,2018,5,3
