title,review,rating,status,position,location,date_posted,year,month,day
Not a job for older people,This company does not appreciate it's employees. They work long hours and are always short staffed. This job is really overwhelming to us older people.,1,Former Employee,Forklift operator ,"Casa Grande, AZ",8/12/19,2019,8,12
Stressful Overworked job,I use to love the job. But after awhile they started firing all the people and not replacing them. Started over working the few they did have. An entire warehouse ran by 9 people when it once had more then 200.,3,Former Employee,Trainer ,"Pedricktown, NJ",8/12/19,2019,8,12
Horrible work place,No work life balance managers are treated poorly.  The district manager was a bully and very rude for no reason.  Always have to worry about losing your job. Favoritism is a problem.  Pay is not to bad if you only work 5 days but you end up working a lot more than 5 and more than 10-12 hrs daily.  No matter what you do it’s not enough this company will run you in the ground!!,1,Former Employee,Manager ,"Rockwood, TN",8/12/19,2019,8,12
Walmart Sucks,"They don't care about you. They just want to make more money than any other place. When you have something serious to talk about they just laugh it off, walk away and do nothing. I had a serious problem with some of the people I worked with and management did absolutely nothing to help me. One of the problems I had with my coworkers was they didn't want to do there part of the job so I got stuck doing everything.I also got bullied by the same people among other things, Etc. I would never go back there ever.",1,Former Employee,Deli Associate ,"Decatur, IL",8/12/19,2019,8,12
Horrible work environment,"Management shows favoritism to certain employees. Very hard to advance if you aren't one of the ""favorites."" _x000D__x000D_Pay is ok but not enough if you are trying to live on your own or take care of a family.",1,Current Employee,CAP 1 Fresh Associate ,"Beaufort, SC",8/12/19,2019,8,12
Decent Place to Work,"It's an okay place to work if you're willing to work incredibly hard, do what you're told, and work when you're told to work.  I don't recommend attempting to build or gain any sort of social life if you're looking for career advancement.  Be willing to work according to someone else's schedule.  You have to hustle.",4,Former Employee,ASSISTANT MANAGER ,"Concord, NC",8/12/19,2019,8,12
A demanding job that had its problems.,"My pay, my hours, and my benefits were all satisfactory.Management was not. As employees, we were seen as components to be handled, not as partners in the process.",3,Former Employee,Unloader/Processor ,"Mount Pleasant, IA",8/12/19,2019,8,12
Enjoyed working for Walmart,Loved the fast pace always something to do. Enjoyed working with the team and working with the customers most people are very friendly depending on how you are with them.,4,Former Employee,Produce Clerk ,"San Jose, CA",8/12/19,2019,8,12
"Easy to get hired, lousy place to make a career","The actual job requirements were acceptable, but the management made work unnecessarily difficult. Overall, I felt like the employees were considered expendable - they treated us like it was easier to hire new employees rather than treat current employees well enough to make them want to stay.",3,Former Employee,Merchandise Receiver ,"Port Orange, FL",8/12/19,2019,8,12
Great Place To Work At,"It’s a really good place to work at, but sometimes management acts poorly and sets impossible expectations for other associates and stay in the office just to see them at the end of the day before they leave.",4,Current Employee,Cap Team 2 Associate ,"Clermont, FL",8/12/19,2019,8,12
Yes,It was a nice and friendly place of business . Must be a hardworker and want to work. There are many ways to grow in this company. There are also many benefits.,4,Former Employee,Cashier and Sales Associate ,"McComb, MS",8/12/19,2019,8,12
productive,"Walmart has a good workplace culture, good benefits for full-time employment. Fast-paced environment no matter what department you work in. Average chances for advancement.",4,Current Employee,Front End Cashier ,"Sonora, CA",8/12/19,2019,8,12
"Enjoyed job in the beginning,then after about 4 months they started changing the rules and that continued up until I left the company.","Stressful work environment, changes in rules are made almost on a weekly basis, some of the Managers are incompatant and expect you to  do more than you can in your shift time. The occurances changes are very much unfair to employees.",3,Former Employee,Unloader/Stocker ,"West Valley City, UT",8/12/19,2019,8,12
Pharmacy team worked very well together,Working there was becoming part of the family. It was easy to work with all of the technicians and easy to learn from them. Dealing with frustrated customers is always the hardest part of any job and this was no exception. Management was great and the manager always tried to work our the best schedule for each worker. I learned a lot about insurance and the prescription process while working here.,5,Former Employee,Pharmacy Intern ,"Edinboro, PA",8/12/19,2019,8,12
"It has it's ups and downs, but what job doesn't?","I've been all over the store at this point and it's only been a year, and while that's not the norm, I'm glad I was able to experience it. While not every manager is great, there isnt a manager there I would replace, when you are struggling they are there for you no matter what the reason. Unlike a lot of places the managment tends to actually take their time to get to know each and every associate they manage on a personal level. _x000D_Not to mention how quickly you start to ""Bleed blue"". The culture of Walmart is almost intoxicating, from the Walmart cheer to their many celebrations. Did I mention free donuts every Friday? If you want a place to work where you'll be treated like family, and make a decent living with virtually endless career possibilities Walmart is the place for you.",4,Current Employee,Department Manager ,"Owasso, OK store #168",8/12/19,2019,8,12
