title,review,rating,status,position,location,date_posted,year,month,day
N/a,"It was a great experience working there, I learned a lot of things, teamwork was a big thing for me working there. Communication with customers & employees was a big thing to making sure my area was always nice & neat throughout my work shift. I also made sure that I got everything done in my area before the end of my work shift.",4,Former Employee,Sales Associate ,"Little Rock, AR",2/24/20,2020,2,24
Rating walmart,Good customer services and friendly too_x000D_They satisfied their customer with their services. They compensation and benefit are nice. Management are nice people to work with. Good job .,4,Former Employee,Cashier/ Store Associate ,"Garland, TX",2/24/20,2020,2,24
Walmart,Advances in management are easy to come by as long as one is willing to do the work. Productivity and always be willing to attend a schedule that is provided.,4,Current Employee,Sporting Goods Department Manager ,"Leesville, LA",2/24/20,2020,2,24
Family Friendly,Was easy to get along with other and Mangers were willing to help out in others success. There were some ups and downs but it was a very good experience working for the company.,5,Former Employee,Wal-Mart Associate ,"San Antonio, TX",2/24/20,2020,2,24
"Walmart is a great first job, but if you are busy with school or extra curricular activities this job might but hard to manage","Walmart is a great first job. If you have never had any retail experience I would recommend this job. You start out at $11 anywhere in the store. But... If you like a set plan, schedule and a stable work environment it’s not the job for you.",3,Current Employee,Cashier/Customer Service ,"Owensboro, KY",2/24/20,2020,2,24
Careless asf about their employees,"They don’t care about things you go through in life, for example if you start going to school on the weekends...they’ll let you be off on the weekends but they’ll be petty and only schedule you 1 day out of the week",3,Current Employee,Backroom Stocker & fresh cap 1 associate ,"Gastonia, NC",2/24/20,2020,2,24
productive,I enjoyed working at walmart and would work there again.Enjoyable work place most management there are helpful and will help your career build. enjoy your customers.,4,Former Employee,Wal-Mart Associate ,"Pineville, MO",2/24/20,2020,2,24
Some of the managers could have been more respectful to others and there role as manager,I over did enjoy working for walmart. I enjoyed the interaction with the customers as well as with my co- workers. The job was a great learning experience for me to learn responsibility,4,Former Employee,Cashier ,"Chicago, IL",2/24/20,2020,2,24
Walmart,Walmart is a great opportunity to make a career. People are very friendly and there are a lot of opportunities to advance. _x000D_I enjoyed working there and being able to help customers,5,Former Employee,Cashier/Apparel Associate ,"Wahpeton, ND",2/24/20,2020,2,24
good team to work for no issues with management,good environment very clean the managers are good n helpful when u had a problem u can advance in the company the culture of the place is good ive learned new things,4,Former Employee,Deli Clerk/Customer Service ,"Zephyrhills, FL",2/24/20,2020,2,24
Day At Work,"On a normal day, i typically work 4.5 hours tuesday, thursday-friday... on weekends i work 7-8 hours. I am always meeting new people, & learning about new things.",5,Current Employee,Cashier/Customer Service ,"Columbus, OH",2/24/20,2020,2,24
Walmart,Some employees did not do their jobs and most of the employees was very messy. It was really a fun job and you sometimes get to experience different things,4,Former Employee,Cashier ,"Kirkwood, MO",2/24/20,2020,2,24
Not the best job choice,"Walmart has alot of redeeming qualities involving flexible hours, understanding when life happens, and a productive environment._x000D_However when it comes to work-life balance it drastically falls below what I'd consider manageable.",3,Former Employee,Team Member ,"Cheyenne, WY 82009",2/24/20,2020,2,24
Poor team work,Didn’t like the way management handled things and situations with me. Most employees worked hard and were nice but a lot didn’t know how to treat others. I worked hard to move up in the company and didn’t get noticed for anything I did that was above and beyond. Should have gotten a raise multiple times and didn’t . Wasn’t A good job like I expected.,3,Former Employee,Wal-Mart Associate ,"Chattanooga, TN",2/24/20,2020,2,24
always busy,helped customers when they needed help. Also stocked shelves during my shift to make sure there was product for the customers. Also helped unload the trailer,5,Former Employee,Stocker/Sales Associate ,"Sherman, TX",2/24/20,2020,2,24
What you learned,I learned to work the pallet jack. I learned to be patient with irate customers. I learned the process of scanning items and labeling them. Reduce prices for clearance aisle.,4,Former Employee,Claims Associate ,"Sylvester, GA",2/24/20,2020,2,24
One of the worst places i've worked,Essentially any lower management position is a whipping post. Anything that goes wrong is your fault and they literally encourage the forcing out of elderly employees that cant produce at the speed of what a younger new hire can produce.,3,Former Employee,Production Supervisor ,"Elkhart, IN",2/24/20,2020,2,24
Walmart is number one,Walmart is fantastic it helps build bonds with different people and co workers especially the customers I love the bond I have with all my customers they are like my family,5,Current Employee,Wal-Mart Associate ,"Las Vegas, NV",2/24/20,2020,2,24
Teamwork makes the dream work,It's a great company to work for. I loved how we worked as a team and never let anyone fall behind. I believe the most enjoyable part of the job was the bonuses we received,5,Former Employee,"Cashier, Deli Associate, Customer Service Manager, Bakery Manager ","Taylor, TX",2/24/20,2020,2,24
