title,review,rating,status,position,location,date_posted,year,month,day
Productive and fun place to work,"Walmart is a good place to work, I enjoy meeting people and working with people as well. The management works with you and the best part of the job is meeting new people",5,Former Employee,Cashier ,"Killeen, TX",3/24/17,2017,3,24
good company,Now I was able to learn alot from walmart and the experience I got. _x000D_The company has some area they could do better in like really show apperication to their employees and have better way to benefit working for this company.,3,Former Employee,"Layaway Associate,photo lab,cashier,electronics ","Mount Pleasant, TX",3/24/17,2017,3,24
I enjoyed working at Wal-mart very good job.,My typical day was from 11 till 8pm. I was a stocker. I opened boxes and found the place for what was in them. I learned how to work with people an multitask. All the managers was good never had a problem with none of them. There was nothing hard about the job. The most enjoyable part was meeting new people.,5,Former Employee,Stocker ,"Henderson, NC",3/24/17,2017,3,24
Ok,Nice place great people but management doesn't look out for the good employees. Good benefits after 1 year with the company. Great place for someone just out of highschool looking for their first job.,4,Former Employee,Unloader/Stocker ,"Hanover, PA",3/24/17,2017,3,24
Fabric Department,"I used to love to cut the fabric and unpack the packages. All of its were good, but the managers were not doing good because they had a hard time to understand my Deaf culture. They did discriminate on me for my needing such as interpreter if meeting is very important.",3,Former Employee,"Stock Clerk, Fabric Department ","Flowood, MS",3/24/17,2017,3,24
Learned a lot about retail,"Learned a lot about running a business,budgets,personnel,and all areas of supervision.Scheduling and training,new hires gave me an insight about the local workforce.",4,Former Employee,Dept.Mgr ,Arkansas,3/24/17,2017,3,24
Management,The management was great. They had a way to make you feel at home. I learned patience in this job as a cashier. It did get a little boring when it got slow.,3,Former Employee,Wal-Mart Cashier ,"Roanoke, TX",3/24/17,2017,3,24
fun and busy fast pace work enviroment,Walmart was a good company to work for. Everyday was busy. I liked the fast pace and friendly employees and meeting customers everyday. I learned how to run a cash register fast and efficiently.,4,Former Employee,Cashier ,"Oceanside, CA",3/24/17,2017,3,24
Walmart,Walmart is a great place to work everybody is people friendly and you learn something new everyday just seeing the smile on my customers face while there walking out the door lets me know i did my job,4,Former Employee,Wal-Mart Cashier ,"Athens, TX",3/24/17,2017,3,24
A good place to work,"There are pros and cons to every place you work. Overall, it is a good place to work. Hopefully you can work up into management. A place to grow with,",3,Current Employee,Personal Shopper ,"Mustang, OK",3/24/17,2017,3,24
I actually enjoyed this job.,I actually enjoyed this job. The hours and no training was the bad part. I actually enjoyed the people I worked with. This location was close to my house.,5,Former Employee,Sales Associate/Cashier ,"Bloomingdale, IL",3/24/17,2017,3,24
Productive and wonderful workplace,Working for Walmart Vision Center is a total different experience than walmart shopping center. It is a close knit group and we all work together for the better of the patient.,4,Former Employee,OPTICIAN ,"Albuquerque, NM",3/24/17,2017,3,24
Productive and strict busniess requirements,"Had to carrying out own freight for the department you worked in, highly expected to get a huge portion of merchandise to be done 30 minutes prior to clock out, poor management with an exception of one",4,Former Employee,Overnight Stocker ,"Aurora, IL",3/24/17,2017,3,24
Hard to see past the corporate veil,"Walmart is a double edged sword. Yes, if you put in the time you may make enough to support yourself and get some benefits, but it is really tough to get there.",2,Former Employee,IMS Supervisor ,"Harrisonburg, VA",3/24/17,2017,3,24
work place,Typical Day coming from the Walmart i worked at was a little different no structure in too much of the management numerous managers lack teaching and training i did learn numerous worth ethics while working for them as well as bettering my customer service skills and mastering the positions i was in.,3,Former Employee,Asset Protection Associate ,"Grand Rapids, MI",3/24/17,2017,3,24
Productive workplace,My experience as a maintenance worker was ok I'm the way that I felt needed by my co-workers. The only bad thing I could say was that maintenance workers weren't always respected by others. I was though.,4,Former Employee,Walmart maintenance worker ,"Springfield, MO",3/24/17,2017,3,24
Depends on who runs the store,At the sulphur springs location most of the management works within their own personal agenda and not for the betterment of the company. Only allowing their friends to go up in the company and is just a bad environment for an employee.,2,Former Employee,Unloader ,"Sulphur Springs, TX",3/24/17,2017,3,24
No work life balance,No work life balance so if you have a family this is not the job for you..  Too many tasks to get done within a tight time frame._x000D_Training does not teach the basics for the store if you are an external.,3,Current Employee,assistant manager ,"Denton, TX",3/24/17,2017,3,24
great,A typical work day is to arrive on time and work a steady past and unload the trucks and stock the products on the shelf and assist customers if they need help,5,Former Employee,Stocker ,North Carolina,3/24/17,2017,3,24
