title,review,rating,status,position,location,date_posted,year,month,day
Horrible work-life balance and unrealistic goals set by management,"You'll receive no real training unless the person they have you shadow actually wants to train you. Otherwise they will usually stick new associates on the floor and just tell them to take product and put it on the shelf. No explanation of how to read shelf labels, how much you should expect to be stocking a night, etc.. Most don't make it past a month or two, some not even a week, those that do work hard and are efficient at their role end up being taken advantage of, causing them to quit within 1-3 years.Nobody outside of WM takes time worked for WM seriously, regardless of how great you were or your position. Thus, WM becomes a revolving door where good workers end up going back after leaving because of job security where at least the hours are guaranteed 40+.",2,Former Employee,Overnight Stocker ,"Tacoma, WA",12/18/21,2021,12,18
It was a good place for the most part. Pizza parties.,You usually get the hours you want sometimes extra hours.Hopefully you'll get good co-workers that treat you decent.Walmart needs to offer 50% off Of a store purchase to balance out what you deal with everyday at work.Good people.,3,Former Employee,Cashier ,"Kernersville, NC",12/18/21,2021,12,18
Save yourself the trouble and don’t work here,"Management is awful, lots of favoritism. They’ll pull you from your current task to help wherever for the entire night, and then get angry because your original task never got finished before the shift ended. Pay sucks. ",1,Former Employee,Modular Specialist ,"Cibolo, TX",12/18/21,2021,12,18
Productive and a good place to work ,I work in EH&S/Asset Protection. We promote and provide safety and security. You are given the opportunity to grow and move up. The hours are long but you get enough break time in between.,5,Current Employee,Asset Protection Specialist ,"Swedesboro, NJ",12/18/21,2021,12,18
You should only work here if you're ready to give up everyday to them.,"When I first started I put that I couldn't work past 9pm, on my first week for 6 days I worked 2-11. When I brought it up they said I need to wait 90 days to change it again. They don't care for you at this place.",2,Former Employee,Walmart Supercenter ,"Brandon, FL",12/18/21,2021,12,18
Over work you and underpay you,"No excuse for not start at 15 an hour, often unreasonable expectations, poor management, powerless to do anything about it, won't hire more people, just expect people to do more work already underpaid",2,Current Employee,Sales Associate ,"Coweta, OK",12/18/21,2021,12,18
it’s okay,"if you like going around and shopping all day it’s definitely the job for you. if you DON’T like working with caddy women who are supposed to be ‘managers’, don’t do it. ",3,Former Employee,Personal Shopper ,"Grove, OK",12/18/21,2021,12,18
Good work ,Fairly easy. Good trainers. Customers can sometimes be difficult. Lots of theft. Most are caught. Some aren’t. Customers sometimes yell or curse even.. ,4,Former Employee,Cashier ,"Airway Heights, WA",12/18/21,2021,12,18
Fun coworkers they're easy to work with,It really all depends on what department you work in I think I worked in OGP so it was fast and kinda fun and the coworkers were easy to work with you can make friends their actually,5,Former Employee,Wal-Mart Associate ,"Conway, SC",12/18/21,2021,12,18
what stands out is they will lie to you about everything,"They lie to you about your pay about your time off and about taking time off. It's not a good place to work. To find a job where you get good pay and they will not lie to you, I will never work for Walmart again its not a good place for anyone,",1,Former Employee,CDL Class A Driver ,"Beaumont, CA",12/18/21,2021,12,18
Horrible place to work at. ,Horrible place to work at. Customers are horrible. Management is horrible and doesn’t back your up when you enforce their polices to rude customers. Short staffed with low pay. ,2,Former Employee,Cashier/Customer Service ,"Little Rock, AR",12/18/21,2021,12,18
"They only care about profits, not people.","I put my heart and soul into my job for this company at the expense of my family only to be terminated while at the same time being told I’m rehire able. There is absolutely no work/life balance. You give them everything, they give you nothing in return but criticism.",1,Former Employee,Pharmacist in Charge ,"Hannibal, MO",12/18/21,2021,12,18
I love it,"This job can be quite great if you give it a chance some co-workers can really get under your skin but we do have some amazing coaches that will do everything in their power to make sure everything is going smoothly, to work here it can get very hectic and crazy and just overall overwhelming but we have some amazing teams that'll definitely get you through it at the end of the day I love my job and I plan to make it my lasting career",4,Current Employee,Stocking Associate ,"Johnson City, NY",12/18/21,2021,12,18
"Managers don't communicate with each other, lazy coworkers that leave their work for you, low pay","I enjoyed it for awhile then they cut our hours. They gave 2 departments $3 raise but didn't give the apparel department nothing. I refuse to stay with a company that give a large raise to some amd not a penny to others so I quit. The OGPs, who fill orders for online got the raise but all departments should get it because we keep the shelves in order so they can find stuff quickly. If wasn't for us they couldn't do their job efficiently so why didn't we get a raise. This was the  CEOs decision,  alot of us walked out, so...good job buddy!",2,Former Employee,Apparel Sales Associate ,"Wichita, KS",12/18/21,2021,12,18
Do not work here They treat the employees like they less then human management is awful,Do not work here they have favoritism there They put people in charge that not qualified for the position .Team leads talk down to their employees and it’s disgusting Your better off going to the Taylor Walmart then this one ,1,Former Employee,Cashier ,"Dickson City, PA",12/18/21,2021,12,18
Good breaks not enough pay,"It’s okay, you get three breaks, one hour lunch and 2 fifteen minute breaks. The pay is okay but it could be way better because of how much disrespect we put up with customers",3,Current Employee,Retail Cashier/Customer Service ,"Dallas, TX",12/18/21,2021,12,18
