title,review,rating,status,position,location,date_posted,year,month,day
back braking work tight time line,AT THE TIME A job was a job defiantly not a job for a family provider but a very good starting place for the younger group just starting the working live.,4,Former Employee,Stocker ,"Baltimore, MD",4/28/23,2023,4,28
Fast-paced workplace with decent pay,"The work is simple but physically demanding. The pay is reasonable, with better pay on weekends and night shift. The freezer is the best pay, but the coldest part is -20 degrees F. The management is fine.",4,Current Employee,Order Filler ,"Ochelata, OK",4/28/23,2023,4,28
ok place to work,"always got more than 45 hours a week, good pay. didnt like how the pay was bi weekley. no communication from managment, whole workplace was not organized or ran properly ",2,Former Employee,Overnight Stock Associate ,"Danvers, MA",4/28/23,2023,4,28
Good starter place to work ,Hours and pay were fair. Room for promotions and advancement if you’d like to make a career out of it. Fair benefits. Don’t get to interact much with upper management. ,4,Former Employee,Cashier ,Hawaii,4/28/23,2023,4,28
Too much work for not enough pay,"The company works you too much for not enough pay. PTO had so many days blacked out that it was hard to take a decent vacation. Changes aren't communicated clearly from higher up leaving everyone questioning what to do, then they ask why processes aren't run correctly. ",1,Current Employee,Front End Manager ,"Norcross, GA",4/28/23,2023,4,28
A fun place to work and get as much knowledge as you need to move up the ladder and get what you need out of the company the knowledge and all,The job is very productive it's a fast-paced job and as long as you stick to what you know and what you want to know and learn more you can move up the chain to where you can be a team need you can be a coach you can end up being a store lead or a manager you just got to work hard for your goals and do what you need to do and be very positive and also work with your Associates and everybody else even your higher up your management everything,4,Current Employee,Team Lead Manager ,"Glen Burnie, MD",4/28/23,2023,4,28
"You work,","Good place to work, just need to reign in managers ,coaches,so they don’t make people fell like they are unwelcome or not needed. Like telling them to quit.",4,Former Employee,Night stocking  ,"Tunkhannock, PA",4/28/23,2023,4,28
Productive decent hours ,Decent hour no benefits for part time workers there system is based off points don’t miss to many days managers was pretty laid back customer service managers not so much,3,Former Employee,Cashier/Customer Service ,"Roanoke, VA",4/28/23,2023,4,28
Productive and fun work place ,I love working there so far no problems. I love that it’s keep me busy making the time go by faster overnight managers are cool certain team leads can be better at there jobs,5,Current Employee,Overnight Stocker ,"Hialeah, FL",4/28/23,2023,4,28
If you need a job it's ok,I had a bad experience working there.  I was put on the floor and not told anything about what I was to do.  No once cared.  I got an angry supervisor get mad at me for not doing something that I didn't even know I was to do.  ,2,Former Employee,Stocker ,"Torrance, CA",4/28/23,2023,4,28
Terrible but learned a lot ,"What is the best part of working at the company?The people but only because it is a small town What is the most stressful part about working at the company?Everything. Walmart is the cheapest, meanest, most underhanded company I've ever worked for What is the work environment and culture like at the company?Expect way too much so low morale What is a typical day like for you at the company?Long and tiring. Terrible schedule for most employees",1,Former Employee,Asset Protection Manager ,"Ephraim, UT",4/28/23,2023,4,28
Yuck ,Good if ur a customer lol but can’t change schedules less u are part-time and u can’t transfer less if u have someone replaces you  otherwise no ur choice if u want to do it ,2,Current Employee,Entertainment ,"Owatonna, MN",4/28/23,2023,4,28
Productive and fun,Not much breathing room as there are a lot of orders all the time. Very busy and very productive. Customers are nice. Pay is really good and you can listen to music while working.,4,Current Employee,Personal Shopper ,"Hendersonville, TN",4/28/23,2023,4,28
