title,review,rating,status,position,location,date_posted,year,month,day
"Do not recommend, very unorganized","The first year was good, everyone was nice and refreshing for being a first job. Then during the second year managers got changed and they let everything go. Nobody tried anymore, people stopped caring and the whole department went down the drain. They still are running the department into the ground and the new store manager is running the whole store into the ground. Back orders on certain essentials, delivery drivers not getting right orders, truck drivers being left at the docks because nobody’s there to help them, the list goes on. Very unorganized and very pitiful. Only good thing about Walmart is it’s where I met my girlfriend.",1,Former Employee,Digital Personal Shopper ,"Brockport, NY",9/1/22,2022,9,1
It was a good job,I really loved being an associate at this job. Everyone is nice and the customers are nice as well I would like to work there again it was really easy work and great benefits I would refer all my friends to work there as well.,4,Former Employee,Walmart Stocker ,"Landover Hills, MD",9/1/22,2022,9,1
It's Okay,"Nice People, but the job is really fast paced and there hardly seems to be any managers on board. Which makes it a bit difficult to learnb your role. ",3,Current Employee,OGP Associate ,Minnesota,9/1/22,2022,9,1
Productive work place,Hours were good and work environment was fast paced. If your department is fully staffed then the work is smoother and you are able to finish work. If you are alone good luck,4,Former Employee,Meat and Produce Associate ,"Port Isabel, TX",9/1/22,2022,9,1
Hard work environment ,A day at work involves lifting heavy pallet and generally being a tool to your management until your back slowly gives out from lifting pallets way about what a pallet jack should be used for.,3,Former Employee,Receiving Associate ,"Maple Grove, MN",9/1/22,2022,9,1
Not recommend,It’s ok if you’re out of high school and looking for pocket money. Growth is terrible and it’s a lot of high school drama but with 40+ year olds there,1,Former Employee,Electronics Sales Associate ,"Edison, NJ",9/1/22,2022,9,1
"Easy job, but poor communication ","Managers aren’t very approachable and seem like they don’t really care about you, but most of the Team Leads are very chill people. Overnights screws day people over a lot with stocking. Overall easy job for $15 an hour. Communication needs work between managers and employees ",3,Former Employee,Team Associate ,"Taylor, MI",9/1/22,2022,9,1
"Awful management, fun customers, fun coworkers.","We had fun customers and coworkers, but management was never respectful of employees' time, rights, or safety. Our personnel was too overworked to help, and upper management always looked for a reason to criticize employees. At one point, management was down-sized, while upper management was fighting for the open store manager position, adding to the stress. No one ever picked up the company phones because management mutes them, requiring coworkers to call each other instead to report issues offwork to management.",2,Former Employee,Front End Associate ,"Hattiesburg, MS",9/1/22,2022,9,1
stern place,"they treat us young adults like teenagers. no respect, at least where I was working. Pay pretty low but small town. Depending on the location it can be good.",4,Former Employee,Crew ,"Decatur, GA",9/1/22,2022,9,1
easy and chill,if you have good managers the job is easy and training was on the computer mostly. i liked it overall. no dress code cause it’s overnight at least for my store.,4,Former Employee,Overnight Stocker ,"Powder Springs, GA",9/1/22,2022,9,1
Good team most of the time,"loved working here, most of the managers were easy going, the team was great overall, which makes the shifts better, especially if you have a difficult customer. ",5,Former Employee,Cashier ,"Covina, CA",9/1/22,2022,9,1
Not worth working for this company,"Worst company to work for, if your a hard worker they will not help you advance to a higher position, they prefer to keep you in the position you already are in. They help promote those that work way less than the actual hard workers. Management are always on their phones. They don’t dig y test and if they catch you doing drugs, they only call you to the office and have a talk with you. Not applying for this company",1,Former Employee,Warehouse Worker ,"Laredo, TX",9/1/22,2022,9,1
Productive workplace horrible management ,They will get the job done but they will barley train you until it's absolutely needed and they give second chances to people that definitely don't deserve it. Plus management doesn't know what ylthey are doing half the time and give regular employees bad morale,1,Current Employee,Cap Team 2 Associate ,"Pueblo West, CO",9/1/22,2022,9,1
Cool starter job,Good experience for a start in the work wold good customer service experience decent pay decent unloading and inventory experience                                                                          ,5,Former Employee,Sales Associate ,"Baltimore, MD",9/1/22,2022,9,1
Decent pay ,Pay is pretty good. Culture is starting to go downhill. Some people have leadership roles that shouldn't. Morale sucks. I've made good friends along the way so there's a plus. ,1,Current Employee,stocker ,Tennessee ,9/1/22,2022,9,1
Productive fun place to work,I like it and the people are great too.  Flexible hours.  Most customers are wonderful.  I'm learning alot about the retail world and there are a lot of opportunities.,4,Former Employee,Cashier ,California,9/1/22,2022,9,1
Production and fun,"Easy training, very likable however need moderate amount of stamina. Very great work environment, management is excellent and proficient in everything they do. ",4,Former Employee,Orderfiller  ,"Brookhaven, MS",9/1/22,2022,9,1
Terrible do not work here,"Walmart as a company is going downhill, they no longer value their employees and often times make you feel like your less than. They put outrageously high expectations on one person, moving up in this company is not possible unless you suck up the managers butt. No yearly raise, no appreciation, nothing. Do not work here you will regret it.",1,Former Employee,Online Grocery Pickup ,"Charlotte, NC",9/1/22,2022,9,1
