title,review,rating,status,position,location,date_posted,year,month,day
Management didn't follow policy,All thru out the training video talked about team work customer service. But once I got on the floor management didn't seem to care about any of that.,3,Former Employee,Customer Service ,"Lubbock, TX",12/18/18,2018,12,18
One of the best companies you could ever hope to work for,"Walmart is an excellent place to work, the overall work environment is as relaxed or as fast paced as you want it to be, the company culture is very friendly and family like. The hours are flexible and benefits are very good. Overall I miss working for the company and if ever given the opportunity to be rehired would take it without a moments hesitation.",5,Former Employee,Inventory Management Associate ,"Alexandria, MN",12/18/18,2018,12,18
"Good Pay, okay work, lousy Organization","Average enviornment, Place is unhealthy for 12 hours days air and dust is too strong for most. Hours dont justify the product . Management is Hit and miss depending on shift some are capable others lack skills to retain the title.",4,Former Employee,Freight Handler ,"DeSoto, TX",12/18/18,2018,12,18
A decent work place,Walmart was an amazing place to work. After I got into management it was very challenging because we were always short staffed. The work place culture was an important part of the day.  As long as you show up and do your job it was easy.,4,Former Employee,support manager ,"Fairbanks, AK",12/18/18,2018,12,18
it was ok,working at walmart was ok i learned better use of a pallet jack and worked as a team with my coworkers only problem was staying up all night stalking boxes  but the best part was going home with a check,5,Former Employee,stocker ,"Cranston, RI",12/18/18,2018,12,18
Something,"Job is repetitive, and things you complete one day will be done or removed the very next day so you don't feel like you accomplish anything when the day is done.",3,Former Employee,Photo Technician ,"Maquoketa, IA",12/18/18,2018,12,18
Family Life Not Considered,This is a job you would want to work if you have plenty of time and no family. They do not consider that you may have a newborn child at home and that you are a single parent who need a flexiable schedule. If you need a job but with not family and not at home things going on then this is the job for you.,3,Former Employee,Warehouse Associate/ Photo Sales Associate ,"Saint Marys, GA",12/18/18,2018,12,18
Very stressful place to work at,Never know what your hours will be working  from day to day.  Managers will hide in back office instead of dealing with cust complaints regarding staffing of store.  Managers make sure they get a weekend off but hourly employees have to beg for one.  If they get the weekend off they are threatened with possibility of getting hours reduced for rest of week.,1,Current Employee,Customer Service ,"Comstock Park, MI",12/18/18,2018,12,18
Decent workplace,"Had fun while working there. My fellow employees were pretty good about helping me out, when I needed it the most. There were some pretty good people to talk to while working there as well.",4,Former Employee,Stockman/Cashier ,"Cynthiana, KY",12/18/18,2018,12,18
stocker,enjoyed walmart on set break and lunch times always out at the end of shift and work enviroment was quick paced and relaxing never to stressful just organized,5,Former Employee,Walmart Stocker ,"St. Louis, MO",12/18/18,2018,12,18
Management stinks,This place is a horror to work for. Management does not care about employees or customers. Treat night crew better than day and night members do not do their jobs.,1,Former Employee,Stocker ,"Queensbury, NY",12/18/18,2018,12,18
fun workplace,A typical day at work can be slow or fast past depending on the day of the week. Working there I've learned different other skills. The management there is ok but can be improved. The hardest part of the job is standing for long period of times and dealing with unpleasant customers. The most enjoyable part of the job is learning new job and meeting new people.,3,Former Employee,Cashier/Sales Associate ,"Valdosta, GA",12/18/18,2018,12,18
poor management,"The management needs to be improved , then the store will improve . The managers don’t know how to talk to or treat employees. There’s a lot of unnecessary drama",3,Current Employee,Walmart Stocker ,"Austell, GA",12/18/18,2018,12,18
Fun,"Being a cashier was fun because of the coworkers and the awesome customers.  Black Friday was my favorite day to work because I like the challenge of checking out as many customers as possible and quickly so.  I did not enjoy though, that I was trained management positions but never paid at those levels.  I would train cms managers and in customer service and then they would get the promotion over me.  I became the ""fill in when they call in"" person even though I mostly worked positions above my pay. And when it came to the company raise, it was higher than my pay after four years so essentially I was making the same as a new associate even though I was loyal to the company for four years already.",4,Former Employee,CASHIER ,"Le Mars, IA",12/18/18,2018,12,18
