title,review,rating,status,position,location,date_posted,year,month,day
"Less professional than it should be,","Endless learning opportunities, you must ask the right questions._x000D_Stay in your lane and do as your told and you'll be fine._x000D_Built very special beneficial relationships with my time.",3,Current Employee,Store Manager ,"Beaverton, OR",9/24/19,2019,9,24
Great work environment,"Friendly coworkers, busy shift overnight assisting customers and stocking shelves, but management still made the shift fun. Provided meals on different occasions and gave away free Walmart goodies.",5,Former Employee,Overnight Cashier/ Stocker ,"Lubbock, TX",9/24/19,2019,9,24
Good work experience,"Working at the Walmart DC taught me a lot about hard work in harsh conditions. I had amazing leadership. The work was hard but if you do your part, you will succeed.",5,Former Employee,Order Filler ,"Sanger, TX",9/24/19,2019,9,24
good job to have,*Teamwork was always there_x000D_*Help was always there if needed_x000D_*schedules were well balanced_x000D_*it was convenient for transportation_x000D_was always a great environment to in,4,Former Employee,Cart Pusher ,"Denton, TX",9/24/19,2019,9,24
Gained experience in stocking,It was a good learning experience and the work environment was comfortable.   Communication from management was somewhat lacking.  I gained a lot of experience with unloading trucks and stocking shelves,3,Former Employee,Grocery Associate ,"Yulee, FL",9/24/19,2019,9,24
Friendly associates,The first few years I felt encouraged to grow and learn. Slowly  things changed and the company seemed to move away from the focus of the associate. Jobs started to be eliminated and people became less supportive of the company. Morale dropped very low and associates felt unappreciated.  Loyalty  faded.,3,Former Employee,Training Coordinator ,"Ashland, KY",9/24/19,2019,9,24
Wouldn’t recommend,"Management is terrible, coworkers suck, and trying to move up is unfair. If you try too hard to move up, they will search for any reason to fire you instead.",1,Former Employee,Cashier/Customer Service ,"Surprise, AZ",9/24/19,2019,9,24
Okay,"I love the job itself and most of my coworkers, however we are very short staffed. We are one of the busier pharmacies, so being short staffed it’s easy to get behind and overwhelmed.",3,Current Employee,Pharmacy Technician ,"Russellville, AR",9/24/19,2019,9,24
Good work environment but competitive,"The warehouse was a typical Ware house. I worked the overnight weekend shift. Good pay. Good management. The shift was new so no trainers but I got lucky with a girl who was willing to train me. Just don't get hired as a temp, go directly to Walmart website to apply. The temps made $10.00 less than us, which is outrageous, especially for the overnight 11 hour shifts.",4,Former Employee,Warehouse Worker/Forklift Operator ,"Shelby, NC",9/24/19,2019,9,24
"productive work place, but is more of a temporary job than a regular steady job.","I was a cashier for 1 year and enjoyed my time meeting new people. I really like to move around and get tasks done, but being a cashier limited that for me. This job was a temporary one for me anyways until I found a job best fit for what I studied for in school.",3,Current Employee,Cashier/Customer Service ,"Avon, MA",9/24/19,2019,9,24
productive yet toxic work environment,"this was an ok place to work overnight, management often displayed appreciation for hard work of overnight associates. Communication between shifts was often a big issue.",3,Former Employee,Stocker/Customer Service ,"Huntsville, AL",9/24/19,2019,9,24
Productive,"Working at Walmart was a great experience, The Store manager  was a good leader.  It was a great working atmosphere.  The employees were worked together as a team.  The pay was not that great for the number of hours worked, but the benefits were great.",5,Former Employee,Assistant Manager Operations ,"San Antonio, TX",9/24/19,2019,9,24
It's a job,Pretty well what you would expect from a warehouse job. Isn't glamorous but it pays the bills. Hours are a bit unpredictable but not terribly so. Pays the bills,3,Current Employee,Forklift Operator/Material Handler ,"Cullman, AL",9/24/19,2019,9,24
Great company,Walmart is a great company for starters but if you're looking to stay in the long run you'll need to and get to higher positions. I enjoyed helping customers as i could kind of help them at my own pace. Management was great there.,4,Former Employee,Unloader/Stocker ,"Pearl City, HI",9/24/19,2019,9,24
I was a cashier,I was a cashier and the garden center area I really didnt like it back then because the register is by the door and when its cold outside its very cold in the inside,5,Former Employee,Cashier/Customer Service ,"Meridian, MS",9/24/19,2019,9,24
Hardest part of job,The hardest part of this job was dealing with doctor's offices that didnt contact you back within 72 hours for patient care. And customers who got mad at the pharmacy because their doctor didnt respond to a request,3,Former Employee,Pharmacy technician ,"Indianapolis, IN",9/24/19,2019,9,24
Productive and Friendly Environment to work,"it is nice to work at Walmart. it is like my Second home. i have learned a lot of professional work. which are going to help me in future. Such as, Cash Register, Money Transaction,and Service Desk.",5,Current Employee,Customer Service Representative ,"Germantown, MD",9/24/19,2019,9,24
Worst job I have ever had!!!,They have no professionalism if it hit them in the face. Truly disrespectful and pretend to care about you but don't. They are so short staffed because the way management treat employees. I don't think Walmart knows what customer serivce is. The only reason people go there is because it's cheap. Need to have high standards and management is low of the low.,1,Former Employee,Cosmetologist ,"Bend, OR",9/24/19,2019,9,24
