title,review,rating,status,position,location,date_posted,year,month,day
Enjoying having my own space!,I Have nothing bad to say I’m just looking for a new job! The day consists of safety and stacking everything the proper way! Hardest thing is the fact it tears your body down!,3,Current Employee,Order Filler ,United States,10/11/18,2018,10,11
Not sure,I worked on my feet each time I worked. Didn't make enough to eat and pay rent. I walked all the way to work to only work six hours. They do give you 30 min lunch.,3,Former Employee,Retail Sales Associate ,"Auburn, ME",10/11/18,2018,10,11
It was decent summer job.,It was a decent summer job but I had to leave this job because I had to back to school. The managers in the online department were amazing and some of the other managers were also nice but the work environment was very toxic.,4,Former Employee,Online Grocery Picker ,Texas,10/11/18,2018,10,11
A good place for employment,Walmart is a good place for work experience and to open doors for more career advancement. Walmart helps to improve communication level and increase social interactions with the community.,3,Former Employee,Customer Service Manager ,"Hattiesburg, MS",10/11/18,2018,10,11
Place of work,Walmart is a cool place to work at but with poor management & inconsistent hours it makes it a little more difficult to be comfortable working. I would work there again,4,Former Employee,Sales Floor Associate ,"Garfield, NJ",10/11/18,2018,10,11
The job was easy to do it was the managment that made the job hard,Wal-Mart is a place where you can work in a area and be great in but sometimes it is a very stressful job. Not coming from the customer but the employess and employer.,2,Former Employee,Automotive Technician ,"Port Charlotte, FL",10/11/18,2018,10,11
good or bad,it was alright if your going to advance go ahead and advance if you are getting your education finish up your education also look for the support that is provided.,4,Former Employee,Cashier ,"Madison, AL",10/11/18,2018,10,11
Cashier,"I loved working at Walmart, the employees there were great and easy to work with. Management was great as well, overall it was a really great part time job.",5,Former Employee,Cashier ,"Nashville, TN",10/11/18,2018,10,11
good team work.  inconsistent management.,"My co-workers are amazing people.  I truly enjoy working with them.  Our management team is nice and fairly easy to work with, but they are seldom (if ever) on the same page.  Paid time off and sick pay are earned based on hours worked.  Most of us feel that we are a part of a team, though we are usually understaffed.  The hardest part of my job is making customers wait for management.  I've seen customers have to wait 20 minutes or more to speak to a member of management.  The best part of my job is my co-workers.",3,Current Employee,Cashier ,"Turlock, CA",10/11/18,2018,10,11
Great place for a first job.,I really like working here. Alot of very nice people. Willing to work with you no matter the situation. They give you lots of leeway. They are also very informative with career planning and promotion.,5,Former Employee,Stocker/Sales Associate ,"Simi Valley, CA",10/11/18,2018,10,11
Understanding work place,"I enjoy working here, you have multiple opportunities to advance in this company. I would recommend working here. I have had some issues but not many.",4,Current Employee,Customer Service Manager ,"Hudson, NY",10/11/18,2018,10,11
The people are great ti work with. Management is supportive and caring.,Walmart is a great place to work. The people you work with are easy to get along with. Its fast paced for the most part but does have its stressful moments.,3,Current Employee,Cashier/Customer Service ,"Iowa City, IA",10/11/18,2018,10,11
Walmart,"Is a understanding and compassionate work place. Wal-Mart has helped me begin to reach the goals I wish, out of the work experience I've obtained. I am happy with the family like structure of this work place, the feeling as if someone cares about your goals in life rather then just trying to keep you with the company",5,Current Employee,Retail Associate ,"Youngstown, OH",10/11/18,2018,10,11
Great place to work.,Dealing with customers on a daily basis was one of my favorite things about working at Walmart. there was always something new. No day was the same as the day before.,5,Former Employee,Overnight Associate ,"Fayetteville, NC 28311",10/11/18,2018,10,11
Unrealistic,Managers usually bark orders from the back room office and rarely get there hands dirty. Work load most days was not realistic and managers only care if you got your job done so the manager above them doesn't fuss at them.,2,Former Employee,Sales Associate ,"Mocksville, NC",10/11/18,2018,10,11
Decent Place To Start And Branch A Career,"Coming into Wal-Mart I loved it before and even after working there. The people, the customers, the workers, I love them all and still feel at home there. Some managers disliked me which led to my termination.",5,Former Employee,Truck Unloader/Stocker ,"Bowling Green, KY",10/11/18,2018,10,11
Productive and fun working place,"Working graveyard at walmart, it's pretty fun especially when your working with group of people. The hardest part is when your unloading a pallet full with metal and shelf. But really had fun working there.",5,Former Employee,Guest Service Agent ,"Payson, UT",10/11/18,2018,10,11
"No team effort, and they never listen to what you say",No one is ever held accountable for not finishing their job. Everyone always leavsat 11 weather they are finished with ther job . No overtime. We have no more paid Holidays,3,Current Employee,Unloader/Stocker/ Customer service ,"Lubbock, TX",10/11/18,2018,10,11
Productive and fun work place,"I like working there, the associates are friendly and they work as a team. The manager are quick to work with you if you have an issue regarding your schedule",3,Current Employee,Cashier/Customer Service ,"Westbury, NY",10/11/18,2018,10,11
