title,review,rating,status,position,location,date_posted,year,month,day
Great Place to work in a fast paced setting,i worked for the specialty pharmacy dept where i dealt with various customer questions and concerns fast paced knowledge of product and good communication skills required,2,Former Employee,Patient Care Coordinator ,"Lake Mary, FL",10/1/17,2017,10,1
Productive work enviroment,"Working at DC 7042 for Walmart was absolutely fantastic, got in me into really great shape and i enjoyed the nature of work; kept me constantly busy so i didn't even realize the amount of time had passed.",5,Former Employee,Unloader/Loader ,"Baytown, TX",10/1/17,2017,10,1
Wal-mart sucks!,"Employees are treated unfairly. Not paid enough by any means. You work 30-40 hours a week but are only considered part-time so they don't have to pay for benefits. No over-time is allowed, any hours worked over your shift, you have to take off of one of your days before the end of that week. For example, I worked 12 hours and still only got paid for 8.I had to make sure that I took those 4 extra hours off of one of my days before that week ended on Friday. I wouldn't wish employment at Wal-Mart on my worst enemy.",1,Former Employee,Bakery Associate ,"Middlefield, OH",10/1/17,2017,10,1
cashier,a good place to work and you EXCELL fast and they work with your schedual. you also have to clean area and make sure you take your breaks because they wont remind you.,4,Former Employee,cashier ,"Victoria, TX",10/1/17,2017,10,1
Great store. Great management.,I love working for walmart. I do believe your experience is based on what store your in. I picked the best store to start in. Moved up in management only after 3 months. Learned alot. Now planning on advancing even more.,5,Current Employee,DM Lawn/Garden and Seasonal ,"Winnemucca, NV",10/1/17,2017,10,1
James gill,A natural day at Walmart includes a fast pace work environment trying to prioritize my tasks and help customers with certain needs by the end of the day when everything is done clean up is right before the sprint home,5,Former Employee,Bakery ,"Clovis, CA",10/1/17,2017,10,1
Great,"Walmart is a great company to work for, but hard to get started. My expirenece was great. I worked there for months. Until I started having health problems and I had to quit due to the lack of LOA",5,Former Employee,Cashier/Customer Service ,"Beebe, AR",10/1/17,2017,10,1
Overall great,"Great work environment , no job security with administration. They do offer flex scheduling for claims adjuster which is nice. Loved the people that I worked with. Not enough time in the day to accomplish workload",4,Former Employee,Case Manager II ,"Bartlesville, OK",10/1/17,2017,10,1
I enjoyed the atmosphere,"Very fast paced environment. A lot of team players I really enjoyed the atmosphere. I had to replenish freight onto the shelves and assist customers when needed. I learned about matching upc keeping my department clean ans shoppable for the customers, making sure I could assist the customer to the best of my ability. The most enjoyable part of my job was to make sure the customer was satisfied.",4,Former Employee,Stocker/Customer Service ,"Elkton, MD",10/1/17,2017,10,1
Depressing work place,Walmart was stressful place to work. Treated unkindly by customers and management. Management had favorites. Customers were rude. Was treated with disrespect on daily basis.,3,Former Employee,Cashier/Sales Associate ,"Sarasota, FL",10/1/17,2017,10,1
"hard work, little benefit","This was the 2nd time I worked for Walmart and i was paid even less. They paid the night stockers 1$ above day time hours. The work was hard, grueling and had to be done in a short amount of time, and did not care how hard they pushed",1,Former Employee,Over night Stocker ,"San Antonio, TX",10/1/17,2017,10,1
fast paced friendly faces and a great management team,I liked working there. It had a very positive work environment with co-workers and customers alike. I learned that Walmart cashiers have a lot on their plates they carry out a whole lot of duties on their jobs. Between getting all the things that people changed their minds about and putting them where they need to go to helping someone change a payment from debit to credit. Its a different experience for every one but mine was definitely a positive one. The management was always willing to work with me when needed and other cashiers as well customers never left unsatisfied. They solved customer complaints and helped customers with finding things in the back room if needed. The hardest part of the job would be trying to keep bags on the bag carousel. All the cashiers know each other and act like a small front end community. If a new cashier or even a cashier that's been there for a while needs some help some one is always there to lend a helping hand. The most enjoyable part about this job is just the customers themselves. They just have the best attitudes when they get to the register. Their positive attitudes made my positive attitude even better. Smiles are contagious and it was and still is my pleasure to make someone smile at some point in his/her day.,4,Current Employee,Front End Cashier ,"Kingsport, TN",10/1/17,2017,10,1
Quick pace but lais back.,Loved working for walmart at time was seasonal for me but i hope to work for them again one day soon. Will be more understanding in job title and duties to better execute the position.,5,Former Employee,Order Filler ,"Sealy, TX",10/1/17,2017,10,1
Productive,"I enjoyed working at Walmart it gave me a chance to advance and learn new thing, meet new people and travel to different locations. Very fun environment with the chance to experience remodels, having parties on special occasion and participating in special events",4,Former Employee,Zone Manager ,"Charlotte, NC",10/1/17,2017,10,1
Productive,A fast paced environment. The pay was good. You will always stay busy. Good benefits and compensation. I would recommend this job to anyone who is looking for employment,5,Former Employee,Overnight Stocker ,"Dover, DE",10/1/17,2017,10,1
Rude managers & a unprofessional workplace,The managers there were so unprofessional . Most times they didn't want to work around your hours. It was hard to get overtime. Also they really didn't care about he customers.,1,Former Employee,Customer Service Manager ,"Pearland, TX",10/1/17,2017,10,1
