title,review,rating,status,position,location,date_posted,year,month,day
Walmart Cahsier,"Being a cashier at walmart was a more fast paste job and well given training. At Walmart customers use cash, check, and also debit which is accepted at other shopping areas as well. One thing I did learn was how to accept wic vouchers and what they are used for. If I had a question my co-workers were more then glad to answer.  I enjoyed ringing people up on my register and answering any questions they may have had for me. I didnt find anything to be to hard at all.",3,Former Employee,Customer Service/Cashier ,"Jackson, TN",4/6/14,2014,4,6
Friendly atmosphere,"Excellent place to work, loved my co workers, hardest part was never having enough registers open",4,Former Employee,Customer Service Manager/Cashier ,"Kinston, NC",4/6/14,2014,4,6
good place to work,"good place to work, love working with the people. I love taking care of the customers.",4,Current Employee,Supervisor/Manager ,"Orange, TX",4/6/14,2014,4,6
boring tedious work with no practical room for advancement,"i did not enjoy working for this company, they do not value their employees",3,Former Employee,Stocker ,"Owosso, MI",4/6/14,2014,4,6
great workplace,"I've worked in the Hattiesburg, MS call center since 2007. I actually enjoy working there and fulfilling my job duties.",5,Current Employee,Human Resource Coordinator I ,"Hattiesburg, MS",4/5/14,2014,4,5
Would Recommend many people to work here,a typical work day for me would be me going in and checking out the customers. I enjoyed checking out the customers.,3,Former Employee,Cashier/Garden Center Associate ,"Zebulon, NC",4/5/14,2014,4,5
Well Managed Company - Produced Quality Products,"As Plant Manager I had complete managerial control of all facets of a complex Plant operation:  scheduling, human resources, environmental issues, maintenance,, engineering, capital projects and accounting/cost control.",5,Former Employee,Claims Supervisor ,"Carson City, NV",4/5/14,2014,4,5
I didnt really like it,a typical day at work was usually stressful and management was not very helpful and the co-workers I didn't get along with them  didn't have an enjoyable part of the job.,3,Former Employee,Overnight Stocker ,"Tulsa, OK",4/5/14,2014,4,5
Good job security but no worklife balance,I worked in store management and hated every second.  The manager job is very demanding on your time so you have no life. The only person in the store that makes good money is the manager. The assistant managers make poor money. They also work terrible hours.  There are some good store managers and there are some terrible store managers.  One thing I found funny is the secrecy of what store managers made moneywise. It was always top-secret.,2,Former Employee,Asst Manager ,"Castle Rock, CO",4/5/14,2014,4,5
Didn't Like,The supervisors were rude and didn't know how to respect any one under them. Would not give me the days off that I needed off for court and other appointments that I could not reschedule,1,Former Employee,Cashier ,"Olathe, KS",4/5/14,2014,4,5
Wal mart,Wal mart is one of those Jobs I would not Recommend anyone to apply for. If your job title is something else they will have you doing everything but what you are suppose to do. I worked in TLE.,3,Former Employee,TLE ,"Columbia, SC",4/5/14,2014,4,5
Customer Service,This Company is a good company to work for. I would rather have a job in my field that I am attending the Art Institute of Philadelphia  for.,4,Current Employee,Customer Service Representative ,"Philadelphia, PA",4/5/14,2014,4,5
Fast paced,An environment driven by customer focused employees. There is always an opportunity to improve yourself.,5,Current Employee,Cashier ,"Burton, MI",4/5/14,2014,4,5
Low pay and hard working job,They could value their employees more.Busy from start to finish at this place.,3,Former Employee,MERCHANDISING SUPERVISOR ,"Desoto, Texas",4/5/14,2014,4,5
nice,people are great mangment sucked   bag over stock issue and  it was always  taken out on there employees  I just wish  I had a different manager,5,Former Employee,Unloader/Stocker ,"Naperville, IL",4/5/14,2014,4,5
great learning in retail,"i learned alot in retail and what to except in hoildays hours and rush hour. i also love meeting new peole and seeing my hard work pay off.  the hardest part was christmas hours, it was crazy but i pulled through.",5,Former Employee,"Cashier, Sales Floors Associate, Overnight Stocker ","alvin,tx",4/5/14,2014,4,5
I love Wal-Mart!,"I would come in early to get the registers ready and unlock the pharmacy. I would view the refills ordered by phone input. And begin working until the cashiers arrived. I wanted a clear computer by the time the pharmacy window went up. It never happened, but I got a jump start on the day._x000D__x000D_I learned to be company oriented. I tried to be as productive as I could be. If I owned a company I would want my employees to work hard. So I tried to work at that level._x000D__x000D_I love a management philosophy that they are there to help me do my job better. They were there to provide whatever I needed to get my job done efficiently. My favorite manager was a district manager who exemplified this philosophy._x000D__x000D_Most were great, but I had to become aware that some people are not honest. I tried to teach people to continuously work to improve their performance. _x000D__x000D_The hardest part of my job was a technician who did not care if she made errors. Her idea was she had and felt no responsibility to get it right. Inputting errors into the system can be dangerous. Her view was ""It is not my problem, I do not care.""_x000D__x000D_Helping the customer choose the right over-the-counter medication based on their physical history, and their ailment. I enjoyed helping customers resolve their insurance problems and I was good at it.",5,Former Employee,Registered Pharmacist ,"Pineville, MO",4/5/14,2014,4,5
Fast paste work enviroment,"A typical day at work consists of stocking shelfs in an accurately and timely fashion until you are finished with your assigned isle then helping your co-workers finish their isles when you are finshed. After that you are to straighten every single item in your isle and make sure it is in the correct spot, when completely finished you are to help with any extra tasks assigned to you by your manager. My co-workers where very friendly and excepting. This job was not to difficult to handle, the most enjoyable part was speaking to customers.",4,Former Employee,Overnight Stocker ,"Ravenna,Ohio",4/5/14,2014,4,5
