title,review,rating,status,position,location,date_posted,year,month,day
It was mutal,"It wasn't a fun environment all about business maybe because I was was working overnight, I barely seen the store manager it wasnt a company where we was like family and have fun while working it was very dual",4,Former Employee,Cashier/Customer Service ,"Cooper City, FL",10/19/16,2016,10,19
Never the same,"Fun place to work, never boring or the same day after day.  Attendance policy is strict and there should be leniency when a doctor's note can be provided for serious illnesses",4,Former Employee,Cashier ,"Russellville, AR",10/19/16,2016,10,19
daily activity,"come in at 5 a.m. get coffee,Say hello to co-workers in passing on your way to your station.Get a quick briefing on the day and on how many orders have to be picked.My time working for Walmart I learned how to work in retail and read a upc number to find a item. Working the pallet jack and loading delivery trucks with pallets the hardest part of the job is afternoon rush. Afternoon rush is when the store picks up its business, makes it very hard to get around the store.Overall its a enjoyable job .",4,Current Employee,Order Filler ,"Dover, DE",10/19/16,2016,10,19
great work environment,"I loved working in the customer service industry and Walmart is a great company to work for. Great management and benefits, long lunches, lots of busy work.",5,Former Employee,Cashier ,"Huntington, WV",10/19/16,2016,10,19
Workload,"A typical day at work may turn out to be an unusual day when an employee may get sick and passes out on the job from an unexpected illness._x000D__x000D_ One out of ten employee might act as a team player.but at the end of the day, I learned that I may be the only employee has to make preparations for the next day job duties.",4,Current Employee,"Customer Service, Bakery Associate ","Norcross, GA",10/19/16,2016,10,19
Fast pace working environment,"My job as a cashier at Walmart included greeting customers with a smile, assisting them with their needs, providing good customer service, answering any questions customers may have, ringing up their items, and bagging their items. Walmart was not very flexible when it came to students' schedules outside of work. However, they gave great hours.",4,Former Employee,Cashier ,"Oxford, MS",10/19/16,2016,10,19
Not a good place to work,"If you're a hard worker, you will not appreciate working at Walmart. There are plenty of people who slack off their job, and if you so much as breathe a negative word about the management you will lose your job.",2,Former Employee,Parking Lot Attendant ,"Missouri City, TX",10/19/16,2016,10,19
Fun work place,"Trained cashier_x000D_Handling cash, credits cards_x000D_Ring up items _x000D_The most enjoyable part was talking to the customers_x000D_Co-workers are very nice _x000D_Hardest part is getting disrespected by the customers",2,Former Employee,Cashier ,"Cherry Hill, NJ",10/19/16,2016,10,19
productive work place,"Working at Walmart has been a great, I've got to learn a lot of new departments and teach my peers how to do the job.I recomed this job to someone that is going to school because Walmart will work with you on your schedule.good luck!",3,Current Employee,peer coach ,"Riverside, CA",10/19/16,2016,10,19
The life in a super center,When working at Walmart you have to constantly train because you can be pulled to perform tasks that aren't your usual. The managers are amazing and they love to help with work and personal situations. Walmart is a family reunion each day. Your co-workers love and help along the way and they motivate out to get the job done.,3,Former Employee,Sales Associate ,"Fond du Lac, WI",10/19/16,2016,10,19
Not the right time in my life,"When I would work at Walmart I would get there at 5:30 p.m. and would stay there until 10:00 p.m. I would run the carts full of picks, or items pulled from our inventory to fill stock outs on the sale floor. I would then look to refill the milk in the display from the cooler. At this point I would go out to the sales floor and make sure the items were presentable and neat. When this would all be done, it would be usually around 8:00 p.m. or 9:00 p.m. and the store would be almost empty. I would then usually clean display windows and then go home at 10:00. I learned to use technology to run pick lists and to work with a to-do list. The management was stretched thin and would often have to be paged when doing takes that had management required portions such as unlocking doors or giving codes. The co-workers there where great and they worked together well. The hardest part of the job was the difficulty of getting key jobs done when managers where hard to be found and the unpredictability of when you can be called away to help others.",4,Former Employee,Sales Associate ,"Omaha, NE",10/19/16,2016,10,19
needs improvement,unrealistic goals to get freight unloaded from shipments and stocked to shelves and finished._x000D__x000D_hours to work are not set they can change without you knowing about it so you could be late to work.,1,Former Employee,Stocker ,"Ponca City, OK",10/19/16,2016,10,19
Productive an fun place,You know it's gonna be a fast and busy night when they get 2 trucks that night. Some nights dragged on an on since thier wasn't much freight to throw. Overall a good and nice place to work.,5,Former Employee,Overnight Maintenance Associate ,"Butte, MT",10/19/16,2016,10,19
Productive and fun work place,Liked helping out customers out with things. Love making sure that shelves properly stocked for the next business day. most associates were great to work with.,4,Former Employee,Overnight Stocker ,"Moreno Valley, CA",10/19/16,2016,10,19
fair...but needs a more team like atmosphere,nice place to work.... dealing with guests was nice... management needs to get on the same page... the team was usually on their own... hard was trying to figure out who was management was... the work was good...,3,Former Employee,Stocker ,"Denver, CO",10/19/16,2016,10,19
