title,review,rating,status,position,location,date_posted,year,month,day
Fun work place,"The most enjoyable part bout this job is the co workers and mangers, on a regular day that turn a bad day to a good by making you laugh.",3,Former Employee,Unloader/Loader ,"Laurens, SC",6/23/16,2016,6,23
Re,"Most of my co-workers are fairly nice , management needs more training , overall my store manger is great. I've Been their 1 year and i have never meet the CEO.",3,Current Employee,Cashier/CSR ,"Springfield, MO",6/23/16,2016,6,23
Great company with lots of oppurtunity,The company has always been full of opportunity and experiences. _x000D_A typical night at work requires planning the nights activity with about 20 to 30 different associates.,4,Current Employee,Assistant Manager ,"Cleveland, OH",6/23/16,2016,6,23
A very challenging work area,I enjoyed working with the Walmart company because of the challenging work environment including customer service. I've learned that great customer service will take you a long way. The most enjoyable part about my job getting customers what they need and seeing the smiles on their faces afterwards.,5,Current Employee,Sales Associate ,"Ruston, LA",6/23/16,2016,6,23
First Start,Walmart was my first job while in high school. This was my first stop in employment and was a good experience for the most part. I loved assisting costumers and being a valuable help to the team. Management did not bother me much and were helping for the most part.,4,Former Employee,Sales & stocking associate ,"Ocala, FL",6/23/16,2016,6,23
Its like any other retail store,Its like any other retail store. If you have good leaders and good employees than you will have a great store._x000D__x000D_Extra fill in info placed here,5,Current Employee,Sales ,"Scarborough, ME",6/23/16,2016,6,23
Productive and a great place to work,A typical day at Walmart is a first slow until about lunch time it can get pretty busy for about an hour and picks up a again around 3 until about 7 that night. The biggest thing I've  learn working at Walmart is to never judge anyone because you don't know what they are/have been going through. Management are great people who care for the employees that work for them. My co-workers are great hard working people who care about the customers that shop at the store. The hardest part of the job is that when we don't have something they are  looking and we have to tell them we don't carry that product. The most enjoyable part of the job is that when we have a the product that the customers is looking for and we can take them to the product and seeing the smile on their faces and the joy of know you made their day better.,4,Current Employee,Maintenance Associate ,"Jonesboro, AR",6/23/16,2016,6,23
"Not a good job. Bad pay, not incentive to advance, incompitent managers.",Don't work there. This job for me was a very bad experience. Your are worked very hard for very little pay with very little reward.,5,Former Employee,Maintenance Technician ,"Post Falls, ID",6/23/16,2016,6,23
caring for custoers tax returns,I like helping people with their tax returns and giving advice for the next years taxes and how they can get a better refund legally.,3,Former Employee,"Cashier, Dept. Manager, Customer service ","Manchester, TN",6/23/16,2016,6,23
Productive work place,"I worked as a cashier, this was a very busy place to work. The people are nice and helpful. The hours are somewhat flexible.",3,Former Employee,SALES ASSOCIATE ,"Polk County, GA",6/23/16,2016,6,23
Enjoyed my job,"Great place to work, I enjoyed my job, was a team player, kept thing organized, had excellent customer service and got along with all my co-workers, always on time and really enjoyed my work.",4,Former Employee,Poultry Worker ,"Summerville, SC",6/23/16,2016,6,23
New Life Lessons learned,"Fixing and breaking recliner chairs for the handicapped_x000D_what I learned How the motors work in the chair , why the people need the chair , how to build the chair _x000D_Management was great_x000D_Co-workers wasn't a Good work environment for myself _x000D_Hardest Part Either the hard work or dealing with the horrible work environment",3,Former Employee,Stocker ,"Pittston, PA",6/23/16,2016,6,23
Advancement Opportunity if availability is open,"I helped open the Myrtle Ridge Location. Moved from Cashier to Jewelry to Customer Service. I learned a lot about the money transfers being that our Customer Service and Money Center and Site-to-Store was all in one. Management was personable but busy a lot and changed a lot. My co-workers aside from the customers was the ""life"" of the workplace although they were often overworked, and overlooked. The hardest part of the job is not getting that feeling that all your hard work and dedication is appreciated and being worked in all aspects/areas without the pay. The most enjoyable part of the job was the customers, employee discounts, and bonuses.",3,Former Employee,Customer Service Rep ,"Conway, SC",6/23/16,2016,6,23
