title,review,rating,status,position,location,date_posted,year,month,day
Its Walmart,Nothing much to say except its walmart. You never got overtime and when you did you got written up. They make you work full time hours and when you become eligible for fulltime benefits the bump your hours back. After starting to pay 11 and Hour you did anything wrong it was immediate termination. They didn't warn you. The management staff wants money without the work. The only person who made this Job tolerable was our Associate Manager over Automotive.,1,Former Employee,Automotive Service Writer/Cashier ,"Crosby, TX",6/24/19,2019,6,24
Walmart store honolulu is the best,"my first time don't know anyone, only me one micronesian among all. but then I made friends fast. learned alot we a had two weeks supervisor training and got certificates. I was hired on my first job as supervisor for the mens and juniors department. love the job and the crews are fast, friendly, fun hardworking, teamwork, helping hands and safety first.we wear uniforms, we have management meeting every morning to discuss how much each department and overall made on sales and customer service every each day. I never have any complain while working with walmart so I have no hardest part of the job. I love walmart family",5,Former Employee,Merchandise Supervisor ,"Honolulu, HI",6/24/19,2019,6,24
Beyond stressful,Hope that all Walmarts arent as bad as the one in Ukiah California. They over work you and are  understaffed with little to no support from management.,1,Former Employee,"Department Manager, Overnight Stocker ","Ukiah, CA",6/24/19,2019,6,24
stressful,I work overnight and they put a lot on u is a hot place it's just a lot I'm thankful I have a job but management could be doing a lot better.  The way the store is ran is just bad.,2,Current Employee,Walmart Stocker ,"Suffolk, VA",6/24/19,2019,6,24
i loved my position,"went on vacation came and everything changed for the worst.my job was to bring money to the cashiers, we did over rides for the cashiers when they made mistakes. made sure the cashiers got breaks and lunches on time . made sure customers never stood in line for a long time.",1,Former Employee,Customer Service Manager ,"Marble Falls, TX",6/24/19,2019,6,24
"Productive environment, good working conditions",It was a guaranteed job until they ended the overnight crew._x000D_My preference of shifts was overnights and they accomidated me._x000D_There was always plenty of work during the 8 hour shift to keep us busy._x000D_Friendly employees and management_x000D_I could get satisfaction from a job well done.,3,Former Employee,Night Stocker ,"Hackettstown, NJ",6/24/19,2019,6,24
I hated it.,Management is poor. They overwork you or out you in different departments but don’t pay you enough.. even if you’re doing a mangers work. Overall bad experience working here..,1,Former Employee,Cap Team 1 ,Virginia,6/24/19,2019,6,24
Horrible company,Just don't waste your time. They start you off at $11 but your yearly raises are 2% of what you make so itll basically take you 5 years to go up a dollar. Management is just pathetic...there's a lot to say but just don't waste your time.,1,Current Employee,Maintenance Manager ,"San Antonio, TX",6/24/19,2019,6,24
Very challenging company to work for.,I'd prefer to discuss this on a 1-on-1 only. I'm not at liberty to discuss much of what occurred at my previous employment.  I'd be able to say more privately.,3,Former Employee,Store Manager ,"Hilo, HI",6/23/19,2019,6,23
no review,"it is Walmart, low pay, forced working through lunches and breaks with no pay. This is just filler because indeed require your review to contain 150 Characters.",3,Former Employee,Automotive Technician ,"Brea, CA",6/23/19,2019,6,23
Productive work place,It’s a fast paced work place & friendly people just not really good with work scheduling. My biggest thing was work shortage & I really needed the hours.,3,Former Employee,Cashier ,"Lincoln, IL",6/23/19,2019,6,23
Walmart is good for flexibility but job is not worth the pay,Working at Walmart is good for people that are wanting to go to school because they are flexible to your schedule.  Depending on the store with the management can either put you in good positions or put you in a bind to where they do not care about you or your situation. If you want to get paid then you need to move up quickly but the pay for certain positions is not worth the hassle unless you go straight to assistant manager position.  The pay sucks for the entry level and for what you are required to do like stocking.,3,Current Employee,Cashier ,"Coolidge, AZ",6/23/19,2019,6,23
Seemed like not a lot of people cared,The work was not hard at all it is a very easy job it's just repetitive so make sure you stay working as much as you can and always serve your customers with a smile,3,Former Employee,Cap Team ,"Columbus, Indiana",6/23/19,2019,6,23
Favoritism,"As sad as it sounds, Walmart isn’t the best place to work. Operations managers constantly bringing change, coming up with new rules, changing the rules, switching managers to different shifts...it was terrible! They dont know what they want for their own facility! SAD! Lots of associates were under appreciated. Associates having relations with managers, even HR. Proves how unethical they are. Work would get slow and yet wanted all associates to meet a rate like it was so easy. Easy work gets assigned to managers favorites. Pathetic work environment if you ask me. You’re late from break by 1 minute and they accuse you of stealing company time. This is for building 7049 which in my opinion is no different from 8103.",2,Former Employee,RSR Lift Driver ,"Chino, CA",6/23/19,2019,6,23
