title,review,rating,status,position,location,date_posted,year,month,day
had its ups and downs,The manage ment is very hard to please. You never get so much as a good job or a thank you. Very strict work place. I learned a mutitude of things working here. I enjoyed how fast i progressed in that company. My co-workers were the ones that kept me coming back. The hardest part of my job was the managers always criticising every thing. The most enjoyable was actually seeing what you did that day,4,Former Employee,"Cashier, Inventory, Mod team, Picking ","Lafayette, IN",2/25/13,2013,2,25
Walmart,"I spent most of my nights unloading freight, and stocking shelves. The teams were very supportive, and always friendly.Management is always available and quick to lend support when necessary.The best part of working at Walmart is the staff was always fun to work with.",5,Former Employee,Inventory Control Specialist ,"Vista, CA",2/25/13,2013,2,25
walmart,Great job but was only short term as it was to far from where i lived.,5,Former Employee,Deli Associate ,"Bartow, FL",2/25/13,2013,2,25
"good place to work, very friendly people.",would go in and get everything ready for the day. cook different foods and set up the meat counter.,4,Former Employee,Customer Service Representative ,"Dry Ridge, KY",2/25/13,2013,2,25
Bakey,I was part time work. I did not the jobs beause they fried me for not take a lunch.That ok I will find a new jobs in san angelo.,1,Former Employee,bakey ,"San Angelo, TX",2/25/13,2013,2,25
The ideals are right . . .,"While WalMart has 3 core ideals that every associate should follow it is up to the individual to carry those out. My experience was unfortunate for I found myself with members of management who lacked respect for their employees. Overall I'd say WalMart is still a great place to work. The 3 Beliefs are excellent guides for a happy workplace, but it's up to the individual to follow those guides.",3,Former Employee,ICS Associate ,"Webster, NY #1744",2/25/13,2013,2,25
just a job,"while it may be a job, i applied to work with people. the job not only took me away from people, it took me out of my home life other than sleeping and eating. with split off days and no day time hours, i was out of energy for anything but work. i was supposed to be getting ready for college, but the job demanded more of me than i had mentally. granted it was easy work and i respect those who can do it but i need to work with people in order to be happy with my job.",2,Former Employee,Overnight Stocker ,"San Antonio, TX",2/25/13,2013,2,25
Not too bad just needed some things to work on,"This place is fun and very alive. The co-workers are funny and they come together like a huge family. The haredest part about this job was making sure you got hours. At one point in time they didn't schedule me to work for almost two months. Some of the managers, who no longer work there anymore, were very unprofessional.",3,Former Employee,Cashier ,"Indianapolis, IN",2/25/13,2013,2,25
The management work very well with you,"It was enjoyable. Meeting new people, Co-workers help when need worked good as a team. Hardest part was lifting heavy items. due to that i have a bad back.",3,Former Employee,Sales Associate ,"Evans, Ga",2/25/13,2013,2,25
It was depressing to show up to work,"I wanted to do something better and valuable. After so many years at Wal-Mart, I felt stuck and could not move any higher",2,Former Employee,Lead Cashier ,"Lewis Center, OH",2/25/13,2013,2,25
Productive and fun environment.,"Walmart is wonderful place to work. I would recommend it to anyone. I enjoyed my job becaus of the people, that being fellow co workers to floor managers. I learned that with time and hard work there is opputunity in working for this company.The hardest part of my job was for the distance that i drove i didnt get enough hours. My favorite part of my job was all the great friends i made while working there.",3,Former Employee,Deli Associate ,"Pikeville, KY",2/25/13,2013,2,25
Working for Walmart,"Working for walmart is an easy, fun type of job. The environment is nice. The people that work there are very easy to get along with. Managment gives hours due to work experience.",4,Former Employee,Stocker ,"Forsyth, IL",2/24/13,2013,2,24
An Easy going/Friendly working enviroment,"A typical day at work at Walmart started off by clocking in at the time clock then beginning the day at the registers, greeting all customers and making sure that their experience at Walmart was as successful as I could make it. Always being friendly and patient is something that came easy to me, because I am a very out going person. I learned that always having a positive attitude and being patient and friendly will always make the work experience easier and enjoyable. The management at Walmart are very strict which they should be, The managers that were over me I enjoyed working with and became close friends with most of them. My co-workers were all amazing people they made the job enjoyable as well. Very easy going and friendly people work at Walmart. I dont really think there was a hard part working at walmart. Everything that was in a days job at Walmart was enjoyable.",4,Former Employee,Cashier/Sales Associate ,Paintsville Kentucky,2/24/13,2013,2,24
Walmart Optician,Typical Day:- Pre Test patients- Read and fill scripts- Housekeeping- Monetary transactions- Assist patients with choosing glasses and contacts,4,Former Employee,Optician ,"Lake Charles, LA",2/24/13,2013,2,24
