title,review,rating,status,position,location,date_posted,year,month,day
Great culture unless you're a manager,"Walmart Managers are expected to work many hours past their scheduled times with little to no consideration of personal life, holidays, or family. The company espouses a culture of respect for the individual except when it comes to their managers. The higher up the chain you are the more disrespect you must endure. It is common practice to be belittled or be threatened by market and regional leadership with the justification of ""You're a manager""",2,Current Employee,Co-Manager ,"East Brunswick, NJ",3/6/18,2018,3,6
it,"It was a plent place to work_x000D_The purpose of this feature is to help you make more informed purchasing decisions. You can share your own opinions with other customers (including tips and suggestions) by rating and reviewing the products you own._x000D__x000D_Positive and negative reviews are welcome. Honest opinions will allow all customers at Walmart.com to benefit by reading about others' good and bad experiences with a product. Sharing all kinds of opinions, so long as they are product-focused, will make this feature the most useful it can be for everyone.",5,Former Employee,Customer Service Manager ,"Raleigh, NC",3/6/18,2018,3,6
Awesome,I was able to go to any shift I needed. The managers were all great. The employees were helpful and fun to work with and be around. Walmart is very detailed oriented for everything.,5,Former Employee,Cashier/Customer Service ,"Decatur, AL",3/6/18,2018,3,6
"low stress, easy job","Not a hard company to work for. They do not usually offer full time employment. They usually schedule 5 hour shifts and the average person gets about 20-30 hours a week. If you clock any overtime, you are sent home early during your next shift, so you don't get overtime. You can take time off or call in sick, but I don't remember them paying your when you were out. Performance reviews are completed annually, and usually lead to a cost of living increase of 10 cents an hour, and the company has very little chance of advancement.",3,Former Employee,Electronics Associate ,"McMinnville, OR",3/6/18,2018,3,6
If you have the right mind set and stay a way from the B.S. great job,I liked it because of the pace. Never had my boss down my back i had the ability to do my job and go home keep focus on your job and no one else's be your self to a degree it is a business after all but all types are welcome.,3,Former Employee,Online picker ,"Meridian, ID",3/6/18,2018,3,6
productive,"It was an okay place to work. We were not allowed to go out of our designated areas. They did however, work with you they took the time to listen though they did not do much about it",3,Former Employee,Deli Associate ,"Harrisburg, PA",3/6/18,2018,3,6
Pretty Good for What its Worth,"The pros and cons of working at Walmart are pretty equal. The hours and shifts are decent, but sometimes they can be inconvenient and getting help for your schedule is a real pain. Unfortunately working outside is the worst because even in extreme weather conditions you are forced to go out and deal with it. There really isnt any concern or any help from management during those conditions which really makes working for them difficult. If you're willing to put up with poor management, a shady scheduling process and less than stellar pay, its not a bad place.",4,Former Employee,Courtesy Associate ,"Peoria, IL",3/6/18,2018,3,6
stress,"Very fast pace. Order picking, shipping, receiving. 12 hour shift walking, jogging 14 or more miles daily. Will take a toll on you physically. Management is great. The have fun activities for employees. They keep it very competitive by giving gifts to top person of the day. Needed surgery because of the physical aspect, will never be the same again. bought out by Walmart, no longer truly jet.",3,Former Employee,Warehouse Associate Sovereign Staffing ,"Gardner, KS",3/6/18,2018,3,6
good experiance,Walmart was  great experience for me learned a lot of great qualities there I learned things about myself there as well met really hardworking determined people . what I didn't like how it was ran supervisor wasn't reliable,4,Former Employee,Stock Clerk ,"Avon, IN",3/6/18,2018,3,6
Stressful.,Inconsistent hour's. Short handed on employee's. You had to do everyone else's job and didn't get paid extra or receive overtime to compensate being short staffed. Management was very rude and treated employees horrible.,1,Former Employee,Cashier ,"Grove City, OH",3/6/18,2018,3,6
The job was fine but some of the management was awful.,You would take care of customers and stock as well as keeping the store clean and safe. The management would usually have a crisis and take you to assist with it and some of the management was pretty clueless.,3,Former Employee,Customer Service Representative ,"Bangor, ME",3/6/18,2018,3,6
Awesome place to work,"Very flexibke hours, competitive pay, and optional overtime. working for Walmart gave mea great amount of customer service experience. It taught me how to deal with confrontation and helped me acheive problem solving skills that have come in handy in recent jobs.",5,Former Employee,Cashier ,"Temple, PA",3/6/18,2018,3,6
Walmart,Overall Walmart is a great job. There is excellent service there and always someone with a smile. _x000D_They always have what you need. Customers greet you and actually make tou feel important.,5,Former Employee,Deli / Sales Associate ,"Evansville, IN",3/6/18,2018,3,6
fun place to work,other workers were nice managers were nice too. it is nice to work for a place that is always welcoming and good to their workers. I had a good time working there.,5,Former Employee,Cashier ,"Cheektowaga, NY",3/6/18,2018,3,6
Okay for a part time job,I enjoyed working at Walmart but the pay is really low. This is a good job for those that are retired or going to college. The people were awesome to work with but some stores are ran differently and aren't as nice.,3,Former Employee,Department Manager ,"Hilliard, OH",3/6/18,2018,3,6
Good pay,Overall company is a good choice to get a job.  But can be very stressful. Always changing structure which can be great or not so great depending on what is changing. They are always trying to stay ahead in technology and fair compensation.,3,Current Employee,Department Manager ,"Salem, OH",3/6/18,2018,3,6
Productive,"Working at Wal-Mart was different for me, I never worked on carts before working for Wal-Mart, the training was fairly easy, and It was an opportunity to grow within the company.",5,Former Employee,"Cart Stock-men, Sales Associate ","Salem, NJ",3/6/18,2018,3,6
Adequate with average employees,"The employees are really good to work with, the managers are usually more strict and stressed out from work. Other than the rush of customers coming in and out all day, it's not a bad place to work.",3,Former Employee,Sales associate ,"Schererville, IN",3/6/18,2018,3,6
